entry_date,mu_day_ret,mu_first30_ret,mu_last30_ret,mu_range,mu_close_loc,mu_volume_ratio,mu_prior_overnight,mu_ret5,mu_ret20,qqq_day_ret,smh_day_ret,spy_day_ret,mu_minus_smh,dow,entry_close,exit_open,exit_date,gross_return,green,entry_bar_close,exit_bar_open
2025-08-12,0.024090107423440754,-0.0017636684303350414,0.002078757452149471,0.044761805686495126,0.8538383324860184,1.3664476898824316,0.00816293542390678,0.17114309285910712,0.06422324031653481,0.008667153487725177,0.016119746689694736,0.006948361220781019,0.007970360733746018,1,127.76,127.58,2025-08-13,-0.0014088916718848488,0,127.76,127.58
2025-08-13,-0.026336416366201543,-0.01689136228248944,-0.0010052676022357376,0.042561815970814765,0.1657142857142866,0.8871853924275815,-0.0014088916718848488,0.1419117647058823,0.06726226269220859,-0.003723659825657144,-0.0017227670288894048,0.00015924702671687996,-0.024613649337312138,2,124.24,123.2,2025-08-14,-0.008370895041854398,0,124.24,123.2
2025-08-14,0.01761363636363633,-0.0020292207792207417,0.007230657989877098,0.03574958813838536,0.9147465437788038,0.6741580053437242,-0.008370895041854398,0.11969250022347366,0.10604856512141292,0.003510410181918777,0.014228187919463009,0.004153831793148655,0.0033854484441733224,3,125.26,123.17,2025-08-15,-0.016685294587258537,0,125.26,123.17
2025-08-15,-0.01838921815377126,-0.02524965494844522,-0.0006199371796991038,0.032987273945076945,0.3718274111675138,1.0846148656761476,-0.016685294587258537,0.016316232127838504,0.0564876419622482,-0.004589168678854727,-0.012395589709321864,-0.004102230684685515,-0.005993628444449395,4,120.84,121.35,2025-08-18,0.0042204568023831435,1,120.84,121.35
2025-08-18,0.01874742480428515,0.0070869386073342255,0.004999593528981272,0.025029007127465697,0.9817880794701965,0.5955724914989561,0.0042204568023831435,-0.0016164228562192129,0.09125441696113068,0.0017694816459647988,0.007562398263700532,0.0011199950222444688,0.01118502654058462,0,123.53,122.94,2025-08-19,-0.004776167732534642,0,123.53,122.94
2025-08-19,-0.007890027655767073,-0.0012201073694484421,-0.0005735824319895722,0.024152996455362175,0.22525597269624514,0.6635419531713034,-0.004776167732534642,-0.04438008766437074,0.11834753137308796,-0.01278648137545757,-0.020481034831233758,-0.005799850727702505,0.012591007175466684,1,122.09,118.89,2025-08-20,-0.02621017282332705,0,122.09,118.89
2025-08-20,-0.012995205652283626,-0.032130540836067034,0.00959304826636842,0.048034549621011946,0.7128440366972483,1.5793001174349401,-0.02621017282332705,-0.056664520283322584,0.06700655498907504,-0.004240568693693825,-0.0031379310344828992,-0.0023146700031279055,-0.009857274617800726,2,117.2,116.78,2025-08-21,-0.0035836177474403152,0,117.2,116.78
2025-08-21,-0.00903408117828397,-0.0010275732145915706,-0.0030152918371743054,0.017809285035013334,0.026699029126209976,0.7379192577535347,-0.0035836177474403152,-0.07560274628772157,0.03633759957039295,-0.0023744130415522813,-0.001772187087358379,-0.0017209404664613182,-0.007261894090925591,3,115.79,117.65,2025-08-22,0.016063563347439302,1,115.79,117.65
2025-08-22,0.0021249468763280266,-0.007510412239694064,-0.0017780035560071017,0.03596257831945748,0.3317422434367545,0.9968941705260538,0.016063563347439302,-0.026233035418735562,0.057612798849541624,0.012751261843620076,0.021173034801655,0.011093514801806315,-0.019048087925326973,4,117.67,117.68,2025-08-25,8.498342823148874e-05,1,117.67,117.68
2025-08-25,-0.010367097212780507,-0.005608429639700985,-0.003815030879510184,0.01705426356589146,0.18181818181818116,0.5120408471876744,8.498342823148874e-05,-0.057961628754148786,0.046304621470958596,0.0005434782608697564,0.0012595744680852228,-0.0017235221961710012,-0.01162667168086573,0,116.37,116.0,2025-08-26,-0.0031795136203489616,0,116.37,116.0
2025-08-26,0.004655172413793096,0.01590517241379308,-0.0034026607284720622,0.022018823935756826,0.28627450980392344,0.6845247924854276,-0.0031795136203489616,-0.04586780244082245,0.040367955702420355,0.004931295298597815,0.0064785292720983545,0.004819370912488186,-0.0018233568583052584,1,116.49,116.87,2025-08-27,0.0032620825821960686,1,116.49,116.87
2025-08-27,0.008898776418242438,0.003379823735774723,4.240702260283058e-05,0.019666781174854098,0.6419213973799104,0.9400968109443821,0.0032620825821960686,0.004607508532423088,0.025976176160475317,0.004338774296261283,0.007064390738549919,0.003971640008067379,0.0018343856796925184,2,117.74,118.99,2025-08-28,0.010616612875828046,1,117.74,118.99
2025-08-28,0.02714513824691145,-0.00021010168921753447,-0.0004089310542242375,0.03235071169881243,0.9086175475136684,1.1211068521153946,0.010616612875828046,0.053631574401934445,0.11762550384756332,0.005660936057549915,0.003723582690372318,0.0028195343519705762,0.02342155555653913,3,122.0,122.63,2025-08-29,0.005163934426229533,1,122.0,122.63
2025-08-29,-0.029682785615265384,-0.016553861208513432,0.004134173726435542,0.039894121633067936,0.19745642158007426,0.970682028736453,0.005163934426229533,0.011557746239483357,0.13524082021936112,-0.008091600396749388,-0.018037225042301097,-0.004208754208754217,-0.011645560572964286,4,119.03,115.91,2025-09-02,-0.026211879358145063,0,119.03,115.91
2025-09-02,0.02204296436890707,0.0016374773531189213,0.003855605457164568,0.03768052516411391,0.9790940766550515,0.7715613804523697,-0.026211879358145063,0.01821775371659351,0.09947109585227798,0.007945698455398942,0.012204599244056702,0.004447058823529471,0.009838365124850368,1,118.49,119.36,2025-09-03,0.007342391763017986,1,118.49,119.36
2025-09-03,-0.005026809651474506,-0.005864611260053665,0.0066966177841825125,0.018287224519374146,0.6829836829836858,0.6107248325587668,0.007342391763017986,0.019057429822302296,0.08818406820056834,0.0005796694127773172,-0.0035147550111358505,0.0006379833501906074,-0.0015120546403386559,2,118.71,118.77,2025-09-04,0.0005054334091483259,1,118.71,118.77
2025-09-04,0.0466447756167383,0.006230529595015577,0.005785023666005973,0.049696253796827516,0.9830220713073015,1.1586804962225046,0.0005054334091483259,0.054866655342279635,0.14154411764705888,0.0081297964046676,0.016757817977843148,0.0069518799559300515,0.02988695763889515,3,124.2,127.77,2025-09-05,0.028743961352657,1,124.2,127.77
2025-09-05,0.0277451670971276,0.013539954605932492,0.011165441034920898,0.04504217730383564,0.9991166077738524,1.8727443972697229,0.028743961352657,0.07696721311475407,0.1744882452847052,-0.008544652701212851,-0.006608601348832455,-0.007291314892702516,0.03435376844596005,4,131.39,130.58,2025-09-08,-0.006164852728517967,0,131.39,130.58
2025-09-08,0.005743605452596112,-0.01187011793536541,-0.004661033006176707,0.03005140186915889,0.7593427668066164,1.2460686151801847,-0.006164852728517967,0.10459548013105935,0.10580319596299392,0.00017289970088363305,0.0037101665339591694,-0.000331472973389757,0.002033438918636943,0,131.48,131.89,2025-09-09,0.003118344995436617,1,131.48,131.89
2025-09-09,0.025248312988096266,0.00045492455834406087,-0.0011080741670975724,0.04895104895104896,0.5683229813664593,1.3934018102667975,0.003118344995436617,0.14136214026500138,0.09302513537541435,0.0018200010350717388,0.002018706681919058,0.0022651627218932546,0.02322960630617721,1,135.24,140.01,2025-09-10,0.035270629991126734,1,135.24,140.01
2025-09-10,-0.0002856938790085639,0.006642382686951054,0.0026504297994269788,0.028155269625560253,0.4184852374839515,1.6188633068686016,0.035270629991126734,0.17959733805071187,0.09603944896681282,-0.0046767396443622156,0.001763199041884489,-0.0018206018695591242,-0.002048892920893053,2,140.03,147.77,2025-09-11,0.05527386988502481,1,140.03,147.77
2025-09-11,0.019963456723286033,0.022535020640183978,-0.0026139033186646232,0.05860036582887318,0.35953757225433447,3.5351243835346646,0.05527386988502481,0.21207729468599035,0.2116870573084353,0.0022803648583773484,0.001877841470646402,0.005808798801553161,0.01808561525263963,3,150.54,153.51,2025-09-12,0.019728975687524963,1,150.54,153.51
2025-09-12,0.025861507393655225,0.009185069376587807,-0.0015849870031066082,0.03309183473663602,0.8422090729783013,2.0561682177636564,0.019728975687524963,0.19643808509018945,0.2549896215870986,0.003410023246273708,-0.0014587772496311713,0.0003497620097629994,0.027320284643286397,4,157.2,157.12,2025-09-15,-0.0005089058524172518,0,157.2,157.12
2025-09-15,0.003436863543788027,0.012792769857433717,0.0023523428062814933,0.024208878952411306,0.2928837172484732,1.1318849891679958,-0.0005089058524172518,0.19980225129297247,0.30544521681562387,0.005217184419821885,0.0103846090548525,0.0015614577648412897,-0.006947745511064474,0,157.75,157.96,2025-09-16,0.0013312202852615584,1,157.75,157.96
2025-09-16,0.006425677386679984,0.004558115978728683,0.005216566550742874,0.015238761810835832,0.7557411273486407,0.9160874294522476,0.0013312202852615584,0.1742088139603668,0.2855176880110095,-0.0020080660130609163,-0.0029666855799628244,-0.002071175883651355,0.009392362966642809,1,158.8,157.36,2025-09-17,-0.00906801007556679,0,158.8,157.36
2025-09-17,0.01620488052872382,0.010040671072699459,-0.003800149514079365,0.03432951178668042,0.8724202626641642,1.1888525586553527,-0.00906801007556679,0.14243376419338705,0.31030387419117034,-0.0025714769074606236,-0.004045676998368664,-0.0017878516992165805,0.020250557527092483,2,159.975,162.92,2025-09-18,0.018409126426004008,1,159.975,162.92
2025-09-18,0.03615271298796974,0.027007120058924583,0.005060728744939347,0.048277982779827866,0.7910828025477723,1.5607239019891133,0.018409126426004008,0.12182808555865554,0.44095563139931726,0.0011094115076231148,0.011417636740551629,0.0009442656634788271,0.02473507624741811,3,168.88,162.75,2025-09-19,-0.03629796305068689,0,168.88,162.75
2025-09-19,6.144393241158674e-05,-0.012104454685099797,-0.0005532695405161547,0.027105031998996054,0.7824074074074076,1.8630822110707368,-0.03629796305068689,0.034860050890585415,0.4049572501943173,0.004536931627938001,-0.0016118836915296475,0.0027629731402774027,0.0016733276239412342,4,162.68,164.375,2025-09-22,0.010419227932136677,1,162.68,164.375
2025-09-22,0.0007561977186312241,-0.0031634980988594075,-0.005265162967890147,0.03508880500030931,0.5131040564373912,1.3903533769109846,0.010419227932136677,0.04329635499207618,0.39865726183394257,0.00772911299227097,0.018971132260410473,0.007127755964965177,-0.01821493454177925,0,164.58,165.68,2025-09-23,0.006683679669461595,1,164.58,165.68
2025-09-23,0.005250482858522476,0.014847899565427314,0.0007468802876480218,0.02275615808267273,0.35103723404255627,1.6878412600001174,0.006683679669461595,0.04824307304785891,0.4304459912348544,-0.007271278450121987,-0.004966580022280009,-0.005489643173193892,0.010217062880802485,1,166.461,165.22,2025-09-24,-0.007455199716450145,0,166.461,165.22
2025-09-24,-0.02130492676431428,-0.014329379009805132,-0.0008650519031142556,0.04864181933038525,0.44155844155843926,2.690441004153215,-0.007455199716450145,0.010845444600718901,0.38818782728131174,-0.005570658972263498,-0.0007000731187478682,-0.004875846501128711,-0.020604853645566412,2,161.71,157.42,2025-09-25,-0.026528971615855657,0,161.71,157.42
2025-09-25,-0.0042561300978274375,-0.001595095921737899,0.003264208909370181,0.02780472033624304,0.4883720930232564,1.4920327080152553,-0.026528971615855657,-0.07158929417337756,0.33166298624086976,0.0021783181357648562,0.014828164026684298,-0.00014438128818505813,-0.019084294124511736,3,156.79,158.51,2025-09-26,0.010970087378021631,1,156.79,158.51
2025-09-26,-0.006939625260235949,-0.007633587786259444,0.008779800051268882,0.024101043948962397,0.596256684491979,0.8564935255889462,0.010970087378021631,-0.03319400049176302,0.2891803278688525,0.003028518549676118,0.0011814450938938403,0.003601158435808438,-0.008121070354129789,4,157.28,159.89,2025-09-29,0.0165946083418107,1,157.28,159.89
2025-09-29,0.025298642816936834,0.03027081118268815,0.003581267217630968,0.036962912002001636,0.6844331641285955,1.0385112819378761,0.0165946083418107,-0.004070968525944907,0.37704780307485497,-0.0007678055782744941,-0.006144984676040521,-0.0015804684207358921,0.031443627492977355,0,163.91,164.105,2025-09-30,0.0011896772619119922,1,163.91,164.105
2025-09-30,0.020444227780993973,0.019652052039852652,0.013281699089341403,0.030434252256647865,0.7014028056112251,0.7629602398423416,0.0011896772619119922,0.005701035077285255,0.4128618448814245,0.0034088060823793676,0.011402013942680034,0.005174078320159481,0.00904221383831394,1,167.41,165.62,2025-10-01,-0.010692312287199024,0,167.41,165.62
2025-10-01,0.0990822364448738,0.01892887332447768,0.007867266931732564,0.10126888217522656,0.9862768496420053,1.7612090623925325,-0.010692312287199024,0.12615175313833404,0.5340746356667512,0.010876117753441106,0.028776535107989165,0.00861029012606318,0.07030570133688463,2,182.11,184.93,2025-10-02,0.01548514634012399,1,182.11,184.93
2025-10-02,-0.007245984967284902,-0.0161953171470286,-0.0019570535471594708,0.02742674245350707,0.4788732394366189,0.9791145095461358,0.01548514634012399,0.1718859621149309,0.4793880837359099,-0.0023872434355746153,-0.004445229473932111,-0.002110459826688893,-0.002800755493352791,3,183.74,185.21,2025-10-03,0.008000435397844674,1,183.74,185.21
2025-10-03,0.014038118892068407,0.009070784514874974,0.00229480200661758,0.037475124378109514,0.4170334348259013,1.212050182309978,0.008000435397844674,0.19423957273652093,0.4295608493797094,-0.005902623204893653,-0.008367461182640534,-0.0013806176211584864,0.022405580074708942,4,187.83,195.03,2025-10-06,0.03833253473885945,1,187.83,195.03
2025-10-06,-0.02148387427575249,0.006742552427831505,-0.0010469011725292576,0.06107797075436827,0.1218668971477958,1.3320430667529646,0.03833253473885945,0.16502958940882206,0.45238819592333446,-0.0007067370116529137,-0.005383502170766996,0.00040945163259520356,-0.016100372104985494,0,190.96,194.99,2025-10-07,0.02110389610389607,1,190.96,194.99
2025-10-07,-0.04947638340427718,-0.004918200933381245,-0.0033200688320068616,0.0658147784326566,0.17434638761515397,0.9524343281125525,0.02110389610389607,0.10895406487067683,0.3727447500739425,-0.00789780470584367,-0.02717375610037842,-0.00547171214036124,-0.02230262730389876,1,185.65,188.92,2025-10-08,0.017613789388634338,1,185.65,188.92
2025-10-08,0.04006987084480218,0.02059072623332625,0.005388954383207301,0.04316737288135575,0.9435582822085913,0.9828730730217043,0.017613789388634338,0.0794574707594311,0.40384203384988937,0.010257511438529265,0.028064027559171922,0.004207322531555091,0.012005843285630258,2,196.58,192.965,2025-10-09,-0.018389459761929072,0,196.58,192.965
2025-10-09,-0.00396444951156949,0.014303111963309467,0.00346985465872085,0.03757255936675463,0.37921348314606557,0.6766209232704257,-0.018389459761929072,0.04669641885272657,0.2775342101766973,-0.002044220579577427,-0.003698566805362846,-0.004224076493645312,-0.0002658827062066438,3,192.32,192.8,2025-10-10,0.0024958402662229595,1,192.32,192.8
2025-10-10,-0.058246887966805105,-0.011281120331950278,-0.005177656630961813,0.07700016702856183,0.14172089660158943,0.9785145810222429,0.0024958402662229595,-0.03364744715966572,0.15464376590330797,-0.03573765129211648,-0.06003410700349754,-0.028111702919034753,0.0017872190366924334,4,181.51,190.81,2025-10-13,0.0512368464547408,1,181.51,190.81
2025-10-13,0.009957549394685739,-0.0046643257690897055,-0.0001032533094240673,0.028775466780147863,0.8725390516683642,0.7145959276726633,0.0512368464547408,0.009164222873900396,0.2216164817749604,0.0043104885776219515,0.007748607324878476,0.003928252478619498,0.0022089420698072626,0,192.71,187.01,2025-10-14,-0.029578122567588738,0,192.71,187.01
2025-10-14,-0.0003208384578364809,0.005240361477995892,-0.021869931460262726,0.033342281879194635,0.11272141706924119,0.5539739141820126,-0.029578122567588738,0.007487207110153493,0.1778337531486145,0.0050394758945069285,0.0005704677835824956,0.007882163182081126,-0.0008913062414189765,1,187.04,192.43,2025-10-15,0.028817365269461215,1,187.04,192.43
2025-10-15,-0.0024944135529804123,-0.01772072961596427,0.0,0.029113211523634996,0.8295610739485008,0.6548728073471249,0.028817365269461215,-0.023400142435649696,0.20006250976715112,-0.0035264316815947216,-0.0007892429114295663,-0.003066794637233583,-0.001705170641550846,2,191.98,199.96,2025-10-16,0.04156682987811244,1,191.98,199.96
2025-10-16,0.011227245449089818,-0.01664082816563317,0.0057448395921413375,0.057069672131147664,0.6288150807899474,1.725552842548888,0.04156682987811244,0.053036605657238,0.19919469445760307,-0.009023301933564709,-0.009200681745963002,-0.009710266638673137,0.02042792719505282,3,202.52,199.28,2025-10-17,-0.015998419909144856,0,202.52,199.28
2025-10-17,0.015129466077880238,0.011014652749899545,-2.471576866047709e-05,0.04009204806954725,0.8603316326530609,0.9181043122066316,-0.015998419909144856,0.11514517106495514,0.24422178509958203,0.01071995986286467,0.0052458824218977185,0.007748059194565782,0.00988358365598252,4,202.41,209.73,2025-10-20,0.036164221135319474,1,202.41,209.73
