variant,month,gross_pnl
K2_M4_quintile_source_cc_all,2025-04,0.006256522142231555
K2_M4_quintile_source_cc_all,2025-05,-0.011634750739226816
K2_M4_quintile_source_cc_all,2025-06,-0.04848034826643732
K2_M4_quintile_source_cc_all,2025-07,-0.03015807221499189
K2_M4_quintile_source_cc_all,2025-08,-0.0071290218318761835
K2_M4_quintile_source_cc_all,2025-09,-0.07007766252558788
K2_M4_quintile_source_cc_all,2025-10,0.010555094143675099
K2_M4_quintile_source_cc_all,2025-11,0.04839030615275967
K2_M4_quintile_source_cc_all,2025-12,-0.04930678117039082
K2_M4_quintile_source_cc_all,2026-01,-0.01194898956677614
K2_M4_quintile_source_cc_all,2026-02,-0.03269953099001291
K2_M4_quintile_source_cc_all,2026-03,0.06640357341436084
K2_M4_quintile_source_cc_all,2026-04,-0.048836534535250616
K2_M4_quintile_source_cc_high_market_vol,2024-11,0.0
K2_M4_quintile_source_cc_high_market_vol,2024-12,0.0
K2_M4_quintile_source_cc_high_market_vol,2025-01,0.0
K2_M4_quintile_source_cc_high_market_vol,2025-02,-0.044162820771351745
K2_M4_quintile_source_cc_high_market_vol,2025-03,0.030394446158569392
K2_M4_quintile_source_cc_high_market_vol,2025-04,0.006256522142231555
K2_M4_quintile_source_cc_high_market_vol,2025-05,-0.003254760179373972
K2_M4_quintile_source_cc_high_market_vol,2025-06,-0.0023009945777458583
K2_M4_quintile_source_cc_high_market_vol,2025-07,0.0
K2_M4_quintile_source_cc_high_market_vol,2025-08,-0.006279408398827768
K2_M4_quintile_source_cc_high_market_vol,2025-09,0.0
K2_M4_quintile_source_cc_high_market_vol,2025-10,0.0
K2_M4_quintile_source_cc_high_market_vol,2025-11,0.00809190120159836
K2_M4_quintile_source_cc_high_market_vol,2025-12,0.0
K2_M4_quintile_source_cc_high_market_vol,2026-01,0.0
K2_M4_quintile_source_cc_high_market_vol,2026-02,-0.025258818010612284
K2_M4_quintile_source_cc_high_market_vol,2026-03,0.04955904737999254
K2_M4_quintile_source_cc_high_market_vol,2026-04,-0.04743119010200228
K2_M4_quintile_source_cc_high_noise,2024-11,0.0
K2_M4_quintile_source_cc_high_noise,2024-12,0.0
K2_M4_quintile_source_cc_high_noise,2025-01,0.007264021312297036
K2_M4_quintile_source_cc_high_noise,2025-02,-0.03821238588552969
K2_M4_quintile_source_cc_high_noise,2025-03,-0.007526046148833517
K2_M4_quintile_source_cc_high_noise,2025-04,0.005477212337670439
K2_M4_quintile_source_cc_high_noise,2025-05,-0.0020958613406574364
K2_M4_quintile_source_cc_high_noise,2025-06,0.00010956389468016288
K2_M4_quintile_source_cc_high_noise,2025-07,0.0012122859028681824
K2_M4_quintile_source_cc_high_noise,2025-08,-0.003276947335377701
K2_M4_quintile_source_cc_high_noise,2025-09,-0.021383611171220646
K2_M4_quintile_source_cc_high_noise,2025-10,0.006683523352504024
K2_M4_quintile_source_cc_high_noise,2025-11,0.012041726229862514
K2_M4_quintile_source_cc_high_noise,2025-12,-0.02514240083753249
K2_M4_quintile_source_cc_high_noise,2026-01,-0.003407931269123318
K2_M4_quintile_source_cc_high_noise,2026-02,-0.031008841181537752
K2_M4_quintile_source_cc_high_noise,2026-03,0.03613998715212035
K2_M4_quintile_source_cc_high_noise,2026-04,-0.03476894790441677
K2_M6_decile_actionable_oc_all,2024-11,-0.034233589991810975
K2_M6_decile_actionable_oc_all,2024-12,-0.0078065557316844
K2_M6_decile_actionable_oc_all,2025-01,-0.020437758478294953
K2_M6_decile_actionable_oc_all,2025-02,-0.011212583248716572
K2_M6_decile_actionable_oc_all,2025-03,0.024257248711791836
K2_M6_decile_actionable_oc_all,2025-04,0.046583318707816644
K2_M6_decile_actionable_oc_all,2025-05,0.021544739882314843
K2_M6_decile_actionable_oc_all,2025-06,-0.10776747415814616
K2_M6_decile_actionable_oc_all,2025-07,-0.02215778532196893
K2_M6_decile_actionable_oc_all,2025-08,-0.055872009147159445
K2_M6_decile_actionable_oc_all,2025-09,-0.12484585992909103
K2_M6_decile_actionable_oc_all,2025-10,0.02556995793915265
K2_M6_decile_actionable_oc_all,2025-11,0.06640450195214456
K2_M6_decile_actionable_oc_all,2025-12,-0.01910916703103589
K2_M6_decile_actionable_oc_all,2026-01,-0.028310855923304023
K2_M6_decile_actionable_oc_all,2026-02,0.04784119076839412
K2_M6_decile_actionable_oc_all,2026-03,0.031025930989047167
K2_M6_decile_actionable_oc_all,2026-04,-0.09906919783933223
K2_M6_decile_actionable_oc_high_market_vol,2024-11,0.0
K2_M6_decile_actionable_oc_high_market_vol,2024-12,0.0
K2_M6_decile_actionable_oc_high_market_vol,2025-01,0.0
K2_M6_decile_actionable_oc_high_market_vol,2025-02,-0.042051467601346086
K2_M6_decile_actionable_oc_high_market_vol,2025-03,0.05221700820912665
K2_M6_decile_actionable_oc_high_market_vol,2025-04,0.046583318707816644
K2_M6_decile_actionable_oc_high_market_vol,2025-05,0.02730573011530878
K2_M6_decile_actionable_oc_high_market_vol,2025-06,-0.0035515124050515038
K2_M6_decile_actionable_oc_high_market_vol,2025-07,0.0
K2_M6_decile_actionable_oc_high_market_vol,2025-08,-0.010891377901083712
K2_M6_decile_actionable_oc_high_market_vol,2025-09,0.0
K2_M6_decile_actionable_oc_high_market_vol,2025-10,0.0
K2_M6_decile_actionable_oc_high_market_vol,2025-11,-0.007282441913109885
K2_M6_decile_actionable_oc_high_market_vol,2025-12,0.0
K2_M6_decile_actionable_oc_high_market_vol,2026-01,0.0
K2_M6_decile_actionable_oc_high_market_vol,2026-02,0.060852169847989385
K2_M6_decile_actionable_oc_high_market_vol,2026-03,0.03385891090037739
K2_M6_decile_actionable_oc_high_market_vol,2026-04,-0.07946052804816446
K2_M6_decile_actionable_oc_high_noise,2024-11,0.0
K2_M6_decile_actionable_oc_high_noise,2024-12,0.0
K2_M6_decile_actionable_oc_high_noise,2025-01,-0.017944016590573583
K2_M6_decile_actionable_oc_high_noise,2025-02,-0.03837444313597182
K2_M6_decile_actionable_oc_high_noise,2025-03,0.025210644398822618
K2_M6_decile_actionable_oc_high_noise,2025-04,0.07121366034657539
K2_M6_decile_actionable_oc_high_noise,2025-05,0.016355675755726252
K2_M6_decile_actionable_oc_high_noise,2025-06,-0.012435507210680168
K2_M6_decile_actionable_oc_high_noise,2025-07,0.003993885001832478
K2_M6_decile_actionable_oc_high_noise,2025-08,0.0003400820127031916
K2_M6_decile_actionable_oc_high_noise,2025-09,-0.026670917896568367
K2_M6_decile_actionable_oc_high_noise,2025-10,0.018105356552802432
K2_M6_decile_actionable_oc_high_noise,2025-11,0.017540959564870402
K2_M6_decile_actionable_oc_high_noise,2025-12,-0.02323778454083467
K2_M6_decile_actionable_oc_high_noise,2026-01,-0.0368666828729457
K2_M6_decile_actionable_oc_high_noise,2026-02,0.03394890624763129
K2_M6_decile_actionable_oc_high_noise,2026-03,0.03539846610421703
K2_M6_decile_actionable_oc_high_noise,2026-04,-0.04289663711484833
K2_M6_decile_source_cc_all,2024-11,-0.03394074213504413
K2_M6_decile_source_cc_all,2024-12,-0.005939008214728023
K2_M6_decile_source_cc_all,2025-01,-0.020163129504437587
K2_M6_decile_source_cc_all,2025-02,-0.011421867037070467
K2_M6_decile_source_cc_all,2025-03,0.025391606632245226
K2_M6_decile_source_cc_all,2025-04,0.046365119808170326
K2_M6_decile_source_cc_all,2025-05,0.02351649052820961
K2_M6_decile_source_cc_all,2025-06,-0.10708802410574565
K2_M6_decile_source_cc_all,2025-07,-0.021042538898451053
K2_M6_decile_source_cc_all,2025-08,-0.05347010979169533
K2_M6_decile_source_cc_all,2025-09,-0.12461255068447141
K2_M6_decile_source_cc_all,2025-10,0.026899365984789047
K2_M6_decile_source_cc_all,2025-11,0.06679530103922371
K2_M6_decile_source_cc_all,2025-12,-0.01884776754600427
K2_M6_decile_source_cc_all,2026-01,-0.02710986634602254
K2_M6_decile_source_cc_all,2026-02,0.05000407129485655
K2_M6_decile_source_cc_all,2026-03,0.03340620895921749
K2_M6_decile_source_cc_all,2026-04,-0.09785237371679169
K2_M6_decile_source_cc_high_market_vol,2024-11,0.0
K2_M6_decile_source_cc_high_market_vol,2024-12,0.0
K2_M6_decile_source_cc_high_market_vol,2025-01,0.0
K2_M6_decile_source_cc_high_market_vol,2025-02,-0.04179568837435227
K2_M6_decile_source_cc_high_market_vol,2025-03,0.05232129404661781
K2_M6_decile_source_cc_high_market_vol,2025-04,0.046365119808170326
K2_M6_decile_source_cc_high_market_vol,2025-05,0.029314016990445717
K2_M6_decile_source_cc_high_market_vol,2025-06,-0.0034849105847072036
K2_M6_decile_source_cc_high_market_vol,2025-07,0.0
K2_M6_decile_source_cc_high_market_vol,2025-08,-0.009995919001931522
K2_M6_decile_source_cc_high_market_vol,2025-09,0.0
K2_M6_decile_source_cc_high_market_vol,2025-10,0.0
K2_M6_decile_source_cc_high_market_vol,2025-11,-0.007345033729504758
K2_M6_decile_source_cc_high_market_vol,2025-12,0.0
K2_M6_decile_source_cc_high_market_vol,2026-01,0.0
K2_M6_decile_source_cc_high_market_vol,2026-02,0.06225430569405342
K2_M6_decile_source_cc_high_market_vol,2026-03,0.03506618274051748
K2_M6_decile_source_cc_high_market_vol,2026-04,-0.0788511595383855
K2_M6_decile_source_cc_high_noise,2024-11,0.0
K2_M6_decile_source_cc_high_noise,2024-12,0.0
K2_M6_decile_source_cc_high_noise,2025-01,-0.01763669553480323
K2_M6_decile_source_cc_high_noise,2025-02,-0.03751029758615046
K2_M6_decile_source_cc_high_noise,2025-03,0.026045052215540612
K2_M6_decile_source_cc_high_noise,2025-04,0.07111832796378706
K2_M6_decile_source_cc_high_noise,2025-05,0.016621418081517705
K2_M6_decile_source_cc_high_noise,2025-06,-0.012452576946131522
K2_M6_decile_source_cc_high_noise,2025-07,0.004200762799887463
K2_M6_decile_source_cc_high_noise,2025-08,0.0008519467620151221
K2_M6_decile_source_cc_high_noise,2025-09,-0.027070523324933805
K2_M6_decile_source_cc_high_noise,2025-10,0.018657007408946436
K2_M6_decile_source_cc_high_noise,2025-11,0.017437896368008042
K2_M6_decile_source_cc_high_noise,2025-12,-0.02232090003466334
K2_M6_decile_source_cc_high_noise,2026-01,-0.036204043037464585
K2_M6_decile_source_cc_high_noise,2026-02,0.03476126733887803
K2_M6_decile_source_cc_high_noise,2026-03,0.03634902121979386
K2_M6_decile_source_cc_high_noise,2026-04,-0.04298073892616919
K2_M6_quintile_actionable_oc_all,2024-11,-0.030888194720573418
K2_M6_quintile_actionable_oc_all,2024-12,-0.016233216871742697
K2_M6_quintile_actionable_oc_all,2025-01,-0.01023345942246515
K2_M6_quintile_actionable_oc_all,2025-02,-0.0468986883914151
K2_M6_quintile_actionable_oc_all,2025-03,0.0025816435232974156
K2_M6_quintile_actionable_oc_all,2025-04,-0.005735738037240482
K2_M6_quintile_actionable_oc_all,2025-05,0.01210421717473227
K2_M6_quintile_actionable_oc_all,2025-06,-0.04715384057121935
K2_M6_quintile_actionable_oc_all,2025-07,-0.039886411289205205
K2_M6_quintile_actionable_oc_all,2025-08,-0.033629288687640806
K2_M6_quintile_actionable_oc_all,2025-09,-0.08773639046532894
K2_M6_quintile_actionable_oc_all,2025-10,-0.0010175254805940923
K2_M6_quintile_actionable_oc_all,2025-11,0.03272841701410444
K2_M6_quintile_actionable_oc_all,2025-12,-0.028685423783941035
K2_M6_quintile_actionable_oc_all,2026-01,-0.00961374977841938
K2_M6_quintile_actionable_oc_all,2026-02,-0.01123502422927723
K2_M6_quintile_actionable_oc_all,2026-03,0.0296985597131336
K2_M6_quintile_actionable_oc_all,2026-04,-0.04327162183302607
K2_M6_quintile_actionable_oc_high_market_vol,2024-11,0.0
K2_M6_quintile_actionable_oc_high_market_vol,2024-12,0.0
K2_M6_quintile_actionable_oc_high_market_vol,2025-01,0.0
K2_M6_quintile_actionable_oc_high_market_vol,2025-02,-0.04316272669394328
K2_M6_quintile_actionable_oc_high_market_vol,2025-03,0.03654938088819555
K2_M6_quintile_actionable_oc_high_market_vol,2025-04,-0.005735738037240482
K2_M6_quintile_actionable_oc_high_market_vol,2025-05,0.017383250730282157
K2_M6_quintile_actionable_oc_high_market_vol,2025-06,-0.008484563166051243
K2_M6_quintile_actionable_oc_high_market_vol,2025-07,0.0
K2_M6_quintile_actionable_oc_high_market_vol,2025-08,-0.012595273410405844
K2_M6_quintile_actionable_oc_high_market_vol,2025-09,0.0
K2_M6_quintile_actionable_oc_high_market_vol,2025-10,0.0
K2_M6_quintile_actionable_oc_high_market_vol,2025-11,0.004971903177796017
K2_M6_quintile_actionable_oc_high_market_vol,2025-12,0.0
K2_M6_quintile_actionable_oc_high_market_vol,2026-01,0.0
K2_M6_quintile_actionable_oc_high_market_vol,2026-02,-0.000492960625622622
K2_M6_quintile_actionable_oc_high_market_vol,2026-03,0.026869298249444513
K2_M6_quintile_actionable_oc_high_market_vol,2026-04,-0.045812985460838104
K2_M6_quintile_actionable_oc_high_noise,2024-11,0.0
K2_M6_quintile_actionable_oc_high_noise,2024-12,0.0
K2_M6_quintile_actionable_oc_high_noise,2025-01,-0.001261806813920306
K2_M6_quintile_actionable_oc_high_noise,2025-02,-0.03521971639880553
K2_M6_quintile_actionable_oc_high_noise,2025-03,-0.0022002032696159723
K2_M6_quintile_actionable_oc_high_noise,2025-04,-0.0003635323355493606
K2_M6_quintile_actionable_oc_high_noise,2025-05,0.0016144383945379498
K2_M6_quintile_actionable_oc_high_noise,2025-06,-0.004093293548004277
K2_M6_quintile_actionable_oc_high_noise,2025-07,0.001472453253146598
K2_M6_quintile_actionable_oc_high_noise,2025-08,-0.004706656030340811
K2_M6_quintile_actionable_oc_high_noise,2025-09,-0.01791220555920421
K2_M6_quintile_actionable_oc_high_noise,2025-10,0.011208284702696062
K2_M6_quintile_actionable_oc_high_noise,2025-11,0.008875039970888378
K2_M6_quintile_actionable_oc_high_noise,2025-12,-0.023511810201491155
K2_M6_quintile_actionable_oc_high_noise,2026-01,-0.01328450336252849
K2_M6_quintile_actionable_oc_high_noise,2026-02,0.00033491796352215324
K2_M6_quintile_actionable_oc_high_noise,2026-03,0.015161866861114252
K2_M6_quintile_actionable_oc_high_noise,2026-04,-0.020012028216922904
K2_M6_quintile_source_cc_all,2024-11,-0.03008822975327876
K2_M6_quintile_source_cc_all,2024-12,-0.015485234254734014
K2_M6_quintile_source_cc_all,2025-01,-0.010687037390200178
K2_M6_quintile_source_cc_all,2025-02,-0.04630749467446524
K2_M6_quintile_source_cc_all,2025-03,0.003538421626579115
K2_M6_quintile_source_cc_all,2025-04,-0.005125670126800146
K2_M6_quintile_source_cc_all,2025-05,0.013426438514727225
K2_M6_quintile_source_cc_all,2025-06,-0.04626527236340444
K2_M6_quintile_source_cc_all,2025-07,-0.03919924803894938
K2_M6_quintile_source_cc_all,2025-08,-0.03232369764835574
K2_M6_quintile_source_cc_all,2025-09,-0.0871729267705341
K2_M6_quintile_source_cc_all,2025-10,0.00014724571657652018
K2_M6_quintile_source_cc_all,2025-11,0.03324667811376096
K2_M6_quintile_source_cc_all,2025-12,-0.02816661607860274
K2_M6_quintile_source_cc_all,2026-01,-0.00893536606567612
K2_M6_quintile_source_cc_all,2026-02,-0.01058875580203762
K2_M6_quintile_source_cc_all,2026-03,0.03146632202482432
K2_M6_quintile_source_cc_all,2026-04,-0.04212604417884418
K2_M6_quintile_source_cc_high_market_vol,2024-11,0.0
K2_M6_quintile_source_cc_high_market_vol,2024-12,0.0
K2_M6_quintile_source_cc_high_market_vol,2025-01,0.0
K2_M6_quintile_source_cc_high_market_vol,2025-02,-0.04224366816698617
K2_M6_quintile_source_cc_high_market_vol,2025-03,0.03651433509419695
K2_M6_quintile_source_cc_high_market_vol,2025-04,-0.005125670126800146
K2_M6_quintile_source_cc_high_market_vol,2025-05,0.018728680428217365
K2_M6_quintile_source_cc_high_market_vol,2025-06,-0.00838190499014564
K2_M6_quintile_source_cc_high_market_vol,2025-07,0.0
K2_M6_quintile_source_cc_high_market_vol,2025-08,-0.012037230537283358
K2_M6_quintile_source_cc_high_market_vol,2025-09,0.0
K2_M6_quintile_source_cc_high_market_vol,2025-10,0.0
K2_M6_quintile_source_cc_high_market_vol,2025-11,0.005083604158541194
K2_M6_quintile_source_cc_high_market_vol,2025-12,0.0
K2_M6_quintile_source_cc_high_market_vol,2026-01,0.0
K2_M6_quintile_source_cc_high_market_vol,2026-02,-2.1166975367511998e-05
K2_M6_quintile_source_cc_high_market_vol,2026-03,0.0280052520366964
K2_M6_quintile_source_cc_high_market_vol,2026-04,-0.04517072334899265
K2_M6_quintile_source_cc_high_noise,2024-11,0.0
K2_M6_quintile_source_cc_high_noise,2024-12,0.0
K2_M6_quintile_source_cc_high_noise,2025-01,-0.001400824746518584
K2_M6_quintile_source_cc_high_noise,2025-02,-0.034021383393393986
K2_M6_quintile_source_cc_high_noise,2025-03,-0.0012591782833759023
K2_M6_quintile_source_cc_high_noise,2025-04,0.000638042992954297
K2_M6_quintile_source_cc_high_noise,2025-05,0.0016860770545626365
K2_M6_quintile_source_cc_high_noise,2025-06,-0.004227534736048242
K2_M6_quintile_source_cc_high_noise,2025-07,0.0013542666949659856
K2_M6_quintile_source_cc_high_noise,2025-08,-0.004355004541281017
K2_M6_quintile_source_cc_high_noise,2025-09,-0.01816842961878301
K2_M6_quintile_source_cc_high_noise,2025-10,0.011567299635222317
K2_M6_quintile_source_cc_high_noise,2025-11,0.008677460953846685
K2_M6_quintile_source_cc_high_noise,2025-12,-0.022939926728385327
K2_M6_quintile_source_cc_high_noise,2026-01,-0.012708400653489865
K2_M6_quintile_source_cc_high_noise,2026-02,0.0005813932862359203
K2_M6_quintile_source_cc_high_noise,2026-03,0.015832816997263265
K2_M6_quintile_source_cc_high_noise,2026-04,-0.020107851945418982
K3_M1_decile_actionable_oc_all,2024-11,0.006706313547157978
K3_M1_decile_actionable_oc_all,2024-12,-0.03908371788751378
K3_M1_decile_actionable_oc_all,2025-01,-0.019404430637124378
K3_M1_decile_actionable_oc_all,2025-02,-0.01061944416080117
K3_M1_decile_actionable_oc_all,2025-03,-0.0004411624754295119
K3_M1_decile_actionable_oc_all,2025-04,0.02432504373884712
K3_M1_decile_actionable_oc_all,2025-05,0.008493046324965553
K3_M1_decile_actionable_oc_all,2025-06,-0.05449762146206603
K3_M1_decile_actionable_oc_all,2025-07,0.00915626363476141
K3_M1_decile_actionable_oc_all,2025-08,-0.013084342402187126
K3_M1_decile_actionable_oc_all,2025-09,-0.03500858387755679
K3_M1_decile_actionable_oc_all,2025-10,-0.020354718348514593
K3_M1_decile_actionable_oc_all,2025-11,0.03652224341473816
K3_M1_decile_actionable_oc_all,2025-12,-0.009857848038717922
K3_M1_decile_actionable_oc_all,2026-01,-0.007952557067041779
K3_M1_decile_actionable_oc_all,2026-02,-0.024265243683360412
K3_M1_decile_actionable_oc_all,2026-03,0.02811679092990635
K3_M1_decile_actionable_oc_all,2026-04,-0.03422342819061815
K3_M1_decile_actionable_oc_high_market_vol,2024-11,0.0
K3_M1_decile_actionable_oc_high_market_vol,2024-12,0.0
K3_M1_decile_actionable_oc_high_market_vol,2025-01,0.0
K3_M1_decile_actionable_oc_high_market_vol,2025-02,-0.009391118952435116
K3_M1_decile_actionable_oc_high_market_vol,2025-03,0.009700907117429493
K3_M1_decile_actionable_oc_high_market_vol,2025-04,0.02432504373884712
K3_M1_decile_actionable_oc_high_market_vol,2025-05,0.009326458548667422
K3_M1_decile_actionable_oc_high_market_vol,2025-06,-0.0006168007269752601
K3_M1_decile_actionable_oc_high_market_vol,2025-07,0.0
K3_M1_decile_actionable_oc_high_market_vol,2025-08,-0.005072168192514102
K3_M1_decile_actionable_oc_high_market_vol,2025-09,0.0
K3_M1_decile_actionable_oc_high_market_vol,2025-10,0.0
K3_M1_decile_actionable_oc_high_market_vol,2025-11,0.0003476086796305724
K3_M1_decile_actionable_oc_high_market_vol,2025-12,0.0
K3_M1_decile_actionable_oc_high_market_vol,2026-01,0.0
K3_M1_decile_actionable_oc_high_market_vol,2026-02,-0.003764485434908234
K3_M1_decile_actionable_oc_high_market_vol,2026-03,0.006971800372184908
K3_M1_decile_actionable_oc_high_market_vol,2026-04,-0.02495213886839931
K3_M1_decile_actionable_oc_high_noise,2024-11,0.0
K3_M1_decile_actionable_oc_high_noise,2024-12,0.0
K3_M1_decile_actionable_oc_high_noise,2025-01,-0.02045154134332336
K3_M1_decile_actionable_oc_high_noise,2025-02,-0.021122490604787818
K3_M1_decile_actionable_oc_high_noise,2025-03,-0.003293189578276942
K3_M1_decile_actionable_oc_high_noise,2025-04,0.02077592374683481
K3_M1_decile_actionable_oc_high_noise,2025-05,-0.0011247067854980265
K3_M1_decile_actionable_oc_high_noise,2025-06,0.00391264940925064
