variant,extra_bps,month,net_pnl
f30_s5,10.0,2023-05,-0.05302615704358755
f30_s5,10.0,2023-06,0.07382041609101252
f30_s5,10.0,2023-07,0.030701121632143502
f30_s5,10.0,2023-08,-0.14769507134422533
f30_s5,10.0,2023-09,-0.04791536506149806
f30_s5,10.0,2023-10,-0.045837855520450936
f30_s5,10.0,2023-11,0.198839637282824
f30_s5,10.0,2023-12,0.017327874411397527
f30_s5,10.0,2024-01,-0.00956492805692695
f30_s5,10.0,2024-02,0.08630531870588161
f30_s5,10.0,2024-03,0.017784450209086023
f30_s5,10.0,2024-04,-0.041292089794933824
f30_s5,10.0,2024-05,0.10606545932970182
f30_s5,10.0,2024-06,-0.01787530635242315
f30_s5,10.0,2024-07,-0.14714815271725842
f30_s5,10.0,2024-08,-0.03647357840825203
f30_s5,10.0,2024-09,0.07107264154954218
f30_s5,10.0,2024-10,-0.11887708195449445
f30_s5,10.0,2024-11,0.13927288151644426
f30_s5,10.0,2024-12,0.0610929699043457
f30_s5,10.0,2025-01,-0.07135485729566915
f30_s5,10.0,2025-02,-0.15409841392874235
f30_s5,10.0,2025-03,-0.20832967969549424
f30_s5,10.0,2025-04,0.1186242436014384
f30_s5,10.0,2025-05,0.04030821396814639
f30_s5,10.0,2025-06,0.04852883741606795
f30_s5,10.0,2025-07,-0.060547809494255145
f30_s5,10.0,2025-08,0.009925832535114115
f30_s5,10.0,2025-09,0.2365278671277774
f30_s5,10.0,2025-10,0.07993986225778422
f30_s5,10.0,2025-11,-0.14424653459255224
f30_s5,10.0,2025-12,0.05962867292488923
f30_s5,10.0,2026-01,0.1791002280104639
f30_s5,10.0,2026-02,0.014026604006052549
f30_s5,10.0,2026-03,0.11736333210925788
f30_s5,10.0,2026-04,0.44496014836124104
f30_s10,0.0,2019-06,0.0
f30_s10,0.0,2019-07,0.0
f30_s10,0.0,2019-08,0.0
f30_s10,0.0,2019-09,0.0
f30_s10,0.0,2019-10,0.0
f30_s10,0.0,2019-11,0.0
f30_s10,0.0,2019-12,0.0
f30_s10,0.0,2020-01,0.0
f30_s10,0.0,2020-02,0.0
f30_s10,0.0,2020-03,0.0
f30_s10,0.0,2020-04,-0.0017956651577511716
f30_s10,0.0,2020-05,0.11159082628400491
f30_s10,0.0,2020-06,0.09150141025180518
f30_s10,0.0,2020-07,0.10558561876814639
f30_s10,0.0,2020-08,0.24976518647705326
f30_s10,0.0,2020-09,-0.1036220262843702
f30_s10,0.0,2020-10,-0.026768555646033896
f30_s10,0.0,2020-11,0.14810293708485425
f30_s10,0.0,2020-12,0.016635367446397223
f30_s10,0.0,2021-01,0.04688870525139805
f30_s10,0.0,2021-02,0.016958757509415952
f30_s10,0.0,2021-03,-0.027932053515974706
f30_s10,0.0,2021-04,0.03821345017162241
f30_s10,0.0,2021-05,0.01531025763170427
f30_s10,0.0,2021-06,0.1407800855075653
f30_s10,0.0,2021-07,0.16032052373324657
f30_s10,0.0,2021-08,0.048636368454427516
f30_s10,0.0,2021-09,-0.04966034320870279
f30_s10,0.0,2021-10,0.06545066980777342
f30_s10,0.0,2021-11,0.11176480274995695
f30_s10,0.0,2021-12,-0.05394081343941587
f30_s10,0.0,2022-01,-0.14684193695146053
f30_s10,0.0,2022-02,-0.0664984823571477
f30_s10,0.0,2022-03,0.03721819112163361
f30_s10,0.0,2022-04,-0.1727256848532503
f30_s10,0.0,2022-05,-0.14590613549438539
f30_s10,0.0,2022-06,-0.03153746339849524
f30_s10,0.0,2022-07,0.023319352455996735
f30_s10,0.0,2022-08,0.004238247341367497
f30_s10,0.0,2022-09,-0.04925595220724224
f30_s10,0.0,2022-10,-0.00962427716511901
f30_s10,0.0,2022-11,0.07508199266298982
f30_s10,0.0,2022-12,0.015246525993456442
f30_s10,0.0,2023-01,0.117760242338419
f30_s10,0.0,2023-02,-0.05910473406544525
f30_s10,0.0,2023-03,0.09055002976524057
f30_s10,0.0,2023-04,0.016714624331585097
f30_s10,0.0,2023-05,-0.050978579922006155
f30_s10,0.0,2023-06,0.02202955419474461
f30_s10,0.0,2023-07,0.06393206055597388
f30_s10,0.0,2023-08,-0.13941455407161646
f30_s10,0.0,2023-09,-0.03433596853056583
f30_s10,0.0,2023-10,-0.06542558314661759
f30_s10,0.0,2023-11,0.1784383667951963
f30_s10,0.0,2023-12,0.0015706174371093971
f30_s10,0.0,2024-01,0.0647623037096002
f30_s10,0.0,2024-02,0.07646701836829595
f30_s10,0.0,2024-03,0.06003687151019123
f30_s10,0.0,2024-04,-0.021720361131728178
f30_s10,0.0,2024-05,0.08491418745588951
f30_s10,0.0,2024-06,-0.11890388441841225
f30_s10,0.0,2024-07,-0.16010369552560205
f30_s10,0.0,2024-08,-0.0028089300148060083
f30_s10,0.0,2024-09,0.029180335262925624
f30_s10,0.0,2024-10,-0.03266051206833247
f30_s10,0.0,2024-11,0.010570522529165516
f30_s10,0.0,2024-12,0.09412578307128046
f30_s10,0.0,2025-01,-0.024694000580027933
f30_s10,0.0,2025-02,-0.05132608185606272
f30_s10,0.0,2025-03,-0.05497688777342848
f30_s10,0.0,2025-04,-0.045388463234282764
f30_s10,0.0,2025-05,0.010231836874094784
f30_s10,0.0,2025-06,0.03043243754785141
f30_s10,0.0,2025-07,-0.06374023347732616
f30_s10,0.0,2025-08,0.10287154522574393
f30_s10,0.0,2025-09,0.13806763396363148
f30_s10,0.0,2025-10,0.12503496224255659
f30_s10,0.0,2025-11,-0.09577041832538576
f30_s10,0.0,2025-12,0.06277355919198124
f30_s10,0.0,2026-01,0.06772711553128093
f30_s10,0.0,2026-02,0.02825808723101952
f30_s10,0.0,2026-03,0.061613602502620296
f30_s10,0.0,2026-04,0.47931044216653773
f30_s10,1.0,2019-06,0.0
f30_s10,1.0,2019-07,0.0
f30_s10,1.0,2019-08,0.0
f30_s10,1.0,2019-09,0.0
f30_s10,1.0,2019-10,0.0
f30_s10,1.0,2019-11,0.0
f30_s10,1.0,2019-12,0.0
f30_s10,1.0,2020-01,0.0
f30_s10,1.0,2020-02,0.0
f30_s10,1.0,2020-03,0.0
f30_s10,1.0,2020-04,-0.002028998491084493
f30_s10,1.0,2020-05,0.11119082628400491
f30_s10,1.0,2020-06,0.09123474358513851
f30_s10,1.0,2020-07,0.10538561876814638
f30_s10,1.0,2020-08,0.24949851981038657
f30_s10,1.0,2020-09,-0.10375535961770355
f30_s10,1.0,2020-10,-0.027035222312700568
f30_s10,1.0,2020-11,0.14750293708485424
f30_s10,1.0,2020-12,0.016368700779730558
f30_s10,1.0,2021-01,0.04675537191806471
f30_s10,1.0,2021-02,0.016825424176082605
f30_s10,1.0,2021-03,-0.028465386849308036
f30_s10,1.0,2021-04,0.0378134501716224
f30_s10,1.0,2021-05,0.014910257631704265
f30_s10,1.0,2021-06,0.14038008550756528
f30_s10,1.0,2021-07,0.16018719039991325
f30_s10,1.0,2021-08,0.04830303512109418
f30_s10,1.0,2021-09,-0.04979367654203612
f30_s10,1.0,2021-10,0.06505066980777344
f30_s10,1.0,2021-11,0.11136480274995696
f30_s10,1.0,2021-12,-0.05420748010608254
f30_s10,1.0,2022-01,-0.14717527028479385
f30_s10,1.0,2022-02,-0.06683181569048102
f30_s10,1.0,2022-03,0.0368181911216336
f30_s10,1.0,2022-04,-0.17305901818658365
f30_s10,1.0,2022-05,-0.14630613549438537
f30_s10,1.0,2022-06,-0.03187079673182858
f30_s10,1.0,2022-07,0.02325268578933007
f30_s10,1.0,2022-08,0.003971580674700832
f30_s10,1.0,2022-09,-0.049522618873908915
f30_s10,1.0,2022-10,-0.00995761049845234
f30_s10,1.0,2022-11,0.07481532599632315
f30_s10,1.0,2022-12,0.014846525993456438
f30_s10,1.0,2023-01,0.11729357567175233
f30_s10,1.0,2023-02,-0.05943806739877858
f30_s10,1.0,2023-03,0.09035002976524056
f30_s10,1.0,2023-04,0.016514624331585098
f30_s10,1.0,2023-05,-0.05124524658867282
f30_s10,1.0,2023-06,0.02156288752807794
f30_s10,1.0,2023-07,0.06373206055597389
f30_s10,1.0,2023-08,-0.13981455407161647
f30_s10,1.0,2023-09,-0.03466930186389916
f30_s10,1.0,2023-10,-0.06582558314661757
f30_s10,1.0,2023-11,0.17817170012852965
f30_s10,1.0,2023-12,0.0012372841037760658
f30_s10,1.0,2024-01,0.06422897037626688
f30_s10,1.0,2024-02,0.07613368503496261
f30_s10,1.0,2024-03,0.05983687151019123
f30_s10,1.0,2024-04,-0.021987027798394843
f30_s10,1.0,2024-05,0.08471418745588952
f30_s10,1.0,2024-06,-0.11930388441841225
f30_s10,1.0,2024-07,-0.16043702885893538
f30_s10,1.0,2024-08,-0.0032089300148060145
f30_s10,1.0,2024-09,0.02884700192959229
f30_s10,1.0,2024-10,-0.033060512068332465
f30_s10,1.0,2024-11,0.010170522529165518
f30_s10,1.0,2024-12,0.09392578307128047
f30_s10,1.0,2025-01,-0.025027333913361257
f30_s10,1.0,2025-02,-0.05165941518939605
f30_s10,1.0,2025-03,-0.05544355444009515
f30_s10,1.0,2025-04,-0.04578846323428277
f30_s10,1.0,2025-05,0.009898503540761452
f30_s10,1.0,2025-06,0.029965770881184746
f30_s10,1.0,2025-07,-0.06407356681065948
f30_s10,1.0,2025-08,0.1023382118924106
f30_s10,1.0,2025-09,0.13760096729696483
f30_s10,1.0,2025-10,0.12483496224255658
f30_s10,1.0,2025-11,-0.0959037516587191
f30_s10,1.0,2025-12,0.062240225858647906
f30_s10,1.0,2026-01,0.06732711553128093
f30_s10,1.0,2026-02,0.02812475389768618
f30_s10,1.0,2026-03,0.061146935835953646
f30_s10,1.0,2026-04,0.47884377549987106
f30_s10,2.0,2019-06,0.0
f30_s10,2.0,2019-07,0.0
f30_s10,2.0,2019-08,0.0
f30_s10,2.0,2019-09,0.0
f30_s10,2.0,2019-10,0.0
f30_s10,2.0,2019-11,0.0
f30_s10,2.0,2019-12,0.0
f30_s10,2.0,2020-01,0.0
f30_s10,2.0,2020-02,0.0
f30_s10,2.0,2020-03,0.0
f30_s10,2.0,2020-04,-0.0022623318244178285
f30_s10,2.0,2020-05,0.1107908262840049
f30_s10,2.0,2020-06,0.09096807691847185
f30_s10,2.0,2020-07,0.10518561876814639
f30_s10,2.0,2020-08,0.2492318531437199
f30_s10,2.0,2020-09,-0.10388869295103689
f30_s10,2.0,2020-10,-0.027301888979367233
f30_s10,2.0,2020-11,0.14690293708485425
f30_s10,2.0,2020-12,0.016102034113063893
f30_s10,2.0,2021-01,0.046622038584731386
f30_s10,2.0,2021-02,0.016692090842749287
f30_s10,2.0,2021-03,-0.028998720182641366
f30_s10,2.0,2021-04,0.037413450171622405
f30_s10,2.0,2021-05,0.01451025763170426
f30_s10,2.0,2021-06,0.1399800855075653
f30_s10,2.0,2021-07,0.1600538570665799
f30_s10,2.0,2021-08,0.047969701787760846
f30_s10,2.0,2021-09,-0.04992700987536945
f30_s10,2.0,2021-10,0.06465066980777343
f30_s10,2.0,2021-11,0.11096480274995695
f30_s10,2.0,2021-12,-0.0544741467727492
f30_s10,2.0,2022-01,-0.14750860361812718
f30_s10,2.0,2022-02,-0.06716514902381435
f30_s10,2.0,2022-03,0.03641819112163361
f30_s10,2.0,2022-04,-0.17339235151991697
f30_s10,2.0,2022-05,-0.14670613549438538
f30_s10,2.0,2022-06,-0.03220413006516191
f30_s10,2.0,2022-07,0.023186019122663402
f30_s10,2.0,2022-08,0.003704914008034167
f30_s10,2.0,2022-09,-0.04978928554057559
f30_s10,2.0,2022-10,-0.010290943831785672
f30_s10,2.0,2022-11,0.07454865932965649
f30_s10,2.0,2022-12,0.01444652599345644
f30_s10,2.0,2023-01,0.11682690900508566
f30_s10,2.0,2023-02,-0.059771400732111915
f30_s10,2.0,2023-03,0.09015002976524057
f30_s10,2.0,2023-04,0.0163146243315851
f30_s10,2.0,2023-05,-0.051511913255339485
f30_s10,2.0,2023-06,0.021096220861411275
f30_s10,2.0,2023-07,0.06353206055597388
f30_s10,2.0,2023-08,-0.14021455407161645
f30_s10,2.0,2023-09,-0.03500263519723249
f30_s10,2.0,2023-10,-0.06622558314661758
f30_s10,2.0,2023-11,0.17790503346186298
f30_s10,2.0,2023-12,0.0009039507704427345
f30_s10,2.0,2024-01,0.06369563704293355
f30_s10,2.0,2024-02,0.07580035170162927
f30_s10,2.0,2024-03,0.05963687151019123
f30_s10,2.0,2024-04,-0.0222536944650615
f30_s10,2.0,2024-05,0.08451418745588951
f30_s10,2.0,2024-06,-0.11970388441841226
f30_s10,2.0,2024-07,-0.1607703621922687
f30_s10,2.0,2024-08,-0.003608930014806007
f30_s10,2.0,2024-09,0.028513668596258958
f30_s10,2.0,2024-10,-0.03346051206833246
f30_s10,2.0,2024-11,0.00977052252916552
f30_s10,2.0,2024-12,0.09372578307128046
f30_s10,2.0,2025-01,-0.025360667246694595
f30_s10,2.0,2025-02,-0.051992748522729386
f30_s10,2.0,2025-03,-0.055910221106761804
f30_s10,2.0,2025-04,-0.04618846323428276
f30_s10,2.0,2025-05,0.009565170207428114
f30_s10,2.0,2025-06,0.029499104214518075
f30_s10,2.0,2025-07,-0.06440690014399282
f30_s10,2.0,2025-08,0.10180487855907727
f30_s10,2.0,2025-09,0.13713430063029816
f30_s10,2.0,2025-10,0.12463496224255657
f30_s10,2.0,2025-11,-0.09603708499205242
f30_s10,2.0,2025-12,0.06170689252531457
f30_s10,2.0,2026-01,0.06692711553128092
f30_s10,2.0,2026-02,0.027991420564352856
f30_s10,2.0,2026-03,0.06068026916928698
f30_s10,2.0,2026-04,0.4783771088332044
f30_s10,5.0,2019-06,0.0
f30_s10,5.0,2019-07,0.0
f30_s10,5.0,2019-08,0.0
f30_s10,5.0,2019-09,0.0
f30_s10,5.0,2019-10,0.0
f30_s10,5.0,2019-11,0.0
f30_s10,5.0,2019-12,0.0
f30_s10,5.0,2020-01,0.0
f30_s10,5.0,2020-02,0.0
f30_s10,5.0,2020-03,0.0
f30_s10,5.0,2020-04,-0.002962331824417838
f30_s10,5.0,2020-05,0.1095908262840049
f30_s10,5.0,2020-06,0.09016807691847184
f30_s10,5.0,2020-07,0.10458561876814639
f30_s10,5.0,2020-08,0.2484318531437199
f30_s10,5.0,2020-09,-0.10428869295103688
f30_s10,5.0,2020-10,-0.028101888979367228
f30_s10,5.0,2020-11,0.14510293708485425
f30_s10,5.0,2020-12,0.015302034113063884
f30_s10,5.0,2021-01,0.04622203858473138
f30_s10,5.0,2021-02,0.016292090842749275
f30_s10,5.0,2021-03,-0.030598720182641363
f30_s10,5.0,2021-04,0.03621345017162241
f30_s10,5.0,2021-05,0.013310257631704264
f30_s10,5.0,2021-06,0.1387800855075653
f30_s10,5.0,2021-07,0.15965385706657992
f30_s10,5.0,2021-08,0.046969701787760845
f30_s10,5.0,2021-09,-0.05032700987536945
f30_s10,5.0,2021-10,0.06345066980777343
f30_s10,5.0,2021-11,0.10976480274995697
f30_s10,5.0,2021-12,-0.0552741467727492
f30_s10,5.0,2022-01,-0.14850860361812718
f30_s10,5.0,2022-02,-0.06816514902381435
f30_s10,5.0,2022-03,0.0352181911216336
f30_s10,5.0,2022-04,-0.17439235151991697
f30_s10,5.0,2022-05,-0.1479061354943854
f30_s10,5.0,2022-06,-0.033204130065161916
f30_s10,5.0,2022-07,0.022986019122663404
f30_s10,5.0,2022-08,0.002904914008034165
f30_s10,5.0,2022-09,-0.05058928554057558
f30_s10,5.0,2022-10,-0.011290943831785676
f30_s10,5.0,2022-11,0.07374865932965649
f30_s10,5.0,2022-12,0.013246525993456437
f30_s10,5.0,2023-01,0.11542690900508565
f30_s10,5.0,2023-02,-0.060771400732111916
f30_s10,5.0,2023-03,0.08955002976524057
f30_s10,5.0,2023-04,0.015714624331585096
f30_s10,5.0,2023-05,-0.05231191325533948
f30_s10,5.0,2023-06,0.019696220861411276
f30_s10,5.0,2023-07,0.06293206055597388
f30_s10,5.0,2023-08,-0.14141455407161646
f30_s10,5.0,2023-09,-0.0360026351972325
f30_s10,5.0,2023-10,-0.06742558314661758
f30_s10,5.0,2023-11,0.17710503346186296
f30_s10,5.0,2023-12,-9.604922955726292e-05
f30_s10,5.0,2024-01,0.06209563704293354
f30_s10,5.0,2024-02,0.07480035170162928
f30_s10,5.0,2024-03,0.059036871510191234
f30_s10,5.0,2024-04,-0.023053694465061506
f30_s10,5.0,2024-05,0.08391418745588952
f30_s10,5.0,2024-06,-0.12090388441841225
f30_s10,5.0,2024-07,-0.16177036219226873
f30_s10,5.0,2024-08,-0.0048089300148060135
f30_s10,5.0,2024-09,0.02751366859625896
f30_s10,5.0,2024-10,-0.034660512068332455
f30_s10,5.0,2024-11,0.008570522529165521
f30_s10,5.0,2024-12,0.09312578307128047
f30_s10,5.0,2025-01,-0.026360667246694582
f30_s10,5.0,2025-02,-0.05299274852272939
f30_s10,5.0,2025-03,-0.057310221106761816
f30_s10,5.0,2025-04,-0.04738846323428276
f30_s10,5.0,2025-05,0.00856517020742811
f30_s10,5.0,2025-06,0.02809910421451808
f30_s10,5.0,2025-07,-0.06540690014399282
f30_s10,5.0,2025-08,0.10020487855907728
f30_s10,5.0,2025-09,0.13573430063029815
f30_s10,5.0,2025-10,0.12403496224255657
f30_s10,5.0,2025-11,-0.09643708499205243
f30_s10,5.0,2025-12,0.06010689252531457
f30_s10,5.0,2026-01,0.06572711553128091
f30_s10,5.0,2026-02,0.02759142056435285
f30_s10,5.0,2026-03,0.05928026916928697
f30_s10,5.0,2026-04,0.47697710883320443
f30_s10,10.0,2019-06,0.0
f30_s10,10.0,2019-07,0.0
f30_s10,10.0,2019-08,0.0
f30_s10,10.0,2019-09,0.0
f30_s10,10.0,2019-10,0.0
f30_s10,10.0,2019-11,0.0
f30_s10,10.0,2019-12,0.0
f30_s10,10.0,2020-01,0.0
f30_s10,10.0,2020-02,0.0
f30_s10,10.0,2020-03,0.0
f30_s10,10.0,2020-04,-0.004128998491084505
f30_s10,10.0,2020-05,0.1075908262840049
f30_s10,10.0,2020-06,0.0888347435851385
f30_s10,10.0,2020-07,0.10358561876814637
f30_s10,10.0,2020-08,0.24709851981038655
f30_s10,10.0,2020-09,-0.10495535961770355
f30_s10,10.0,2020-10,-0.029435222312700567
f30_s10,10.0,2020-11,0.14210293708485425
f30_s10,10.0,2020-12,0.013968700779730558
f30_s10,10.0,2021-01,0.045555371918064726
f30_s10,10.0,2021-02,0.015625424176082613
f30_s10,10.0,2021-03,-0.03326538684930804
f30_s10,10.0,2021-04,0.0342134501716224
f30_s10,10.0,2021-05,0.011310257631704259
f30_s10,10.0,2021-06,0.1367800855075653
f30_s10,10.0,2021-07,0.15898719039991324
f30_s10,10.0,2021-08,0.04530303512109416
f30_s10,10.0,2021-09,-0.05099367654203612
f30_s10,10.0,2021-10,0.06145066980777343
f30_s10,10.0,2021-11,0.10776480274995695
f30_s10,10.0,2021-12,-0.056607480106082526
f30_s10,10.0,2022-01,-0.15017527028479385
f30_s10,10.0,2022-02,-0.06983181569048101
f30_s10,10.0,2022-03,0.03321819112163359
f30_s10,10.0,2022-04,-0.17605901818658365
f30_s10,10.0,2022-05,-0.1499061354943854
f30_s10,10.0,2022-06,-0.03487079673182858
f30_s10,10.0,2022-07,0.02265268578933007
f30_s10,10.0,2022-08,0.001571580674700833
f30_s10,10.0,2022-09,-0.051922618873908914
f30_s10,10.0,2022-10,-0.012957610498452343
f30_s10,10.0,2022-11,0.07241532599632317
f30_s10,10.0,2022-12,0.011246525993456442
f30_s10,10.0,2023-01,0.11309357567175232
f30_s10,10.0,2023-02,-0.06243806739877858
f30_s10,10.0,2023-03,0.08855002976524057
f30_s10,10.0,2023-04,0.014714624331585102
f30_s10,10.0,2023-05,-0.05364524658867282
f30_s10,10.0,2023-06,0.017362887528077943
f30_s10,10.0,2023-07,0.06193206055597388
f30_s10,10.0,2023-08,-0.14341455407161646
f30_s10,10.0,2023-09,-0.03766930186389916
f30_s10,10.0,2023-10,-0.06942558314661758
f30_s10,10.0,2023-11,0.17577170012852963
f30_s10,10.0,2023-12,-0.0017627158962239334
f30_s10,10.0,2024-01,0.059428970376266876
f30_s10,10.0,2024-02,0.07313368503496262
f30_s10,10.0,2024-03,0.05803687151019123
f30_s10,10.0,2024-04,-0.024387027798394835
f30_s10,10.0,2024-05,0.08291418745588951
f30_s10,10.0,2024-06,-0.12290388441841224
f30_s10,10.0,2024-07,-0.16343702885893538
f30_s10,10.0,2024-08,-0.006808930014806005
f30_s10,10.0,2024-09,0.02584700192959229
f30_s10,10.0,2024-10,-0.03666051206833246
f30_s10,10.0,2024-11,0.006570522529165526
f30_s10,10.0,2024-12,0.09212578307128047
f30_s10,10.0,2025-01,-0.02802733391336126
f30_s10,10.0,2025-02,-0.05465941518939605
f30_s10,10.0,2025-03,-0.05964355444009513
f30_s10,10.0,2025-04,-0.04938846323428277
f30_s10,10.0,2025-05,0.00689850354076145
f30_s10,10.0,2025-06,0.02576577088118474
f30_s10,10.0,2025-07,-0.06707356681065949
f30_s10,10.0,2025-08,0.0975382118924106
f30_s10,10.0,2025-09,0.13340096729696482
f30_s10,10.0,2025-10,0.12303496224255657
f30_s10,10.0,2025-11,-0.0971037516587191
f30_s10,10.0,2025-12,0.0574402258586479
f30_s10,10.0,2026-01,0.06372711553128092
f30_s10,10.0,2026-02,0.02692475389768619
f30_s10,10.0,2026-03,0.05694693583595364
f30_s10,10.0,2026-04,0.474643775499871
control_f126_s21,0.0,2019-06,0.0
control_f126_s21,0.0,2019-07,0.0
control_f126_s21,0.0,2019-08,0.0
control_f126_s21,0.0,2019-09,0.0
control_f126_s21,0.0,2019-10,0.0
control_f126_s21,0.0,2019-11,0.0
control_f126_s21,0.0,2019-12,0.0
control_f126_s21,0.0,2020-01,0.0
control_f126_s21,0.0,2020-02,0.0
control_f126_s21,0.0,2020-03,0.0
control_f126_s21,0.0,2020-04,0.11896833275262318
control_f126_s21,0.0,2020-05,0.12367343779162762
control_f126_s21,0.0,2020-06,0.20669200040397473
control_f126_s21,0.0,2020-07,0.1549287298934839
control_f126_s21,0.0,2020-08,0.3409402304260124
control_f126_s21,0.0,2020-09,-0.010829007925209915
control_f126_s21,0.0,2020-10,-0.07410217621381193
control_f126_s21,0.0,2020-11,0.18752482960206
control_f126_s21,0.0,2020-12,-0.024089834894077355
control_f126_s21,0.0,2021-01,0.21846019214091644
control_f126_s21,0.0,2021-02,-0.09915066338925003
control_f126_s21,0.0,2021-03,-0.11069584611029962
control_f126_s21,0.0,2021-04,0.09302819007149908
control_f126_s21,0.0,2021-05,0.0034844460125518645
control_f126_s21,0.0,2021-06,0.09286502783026854
control_f126_s21,0.0,2021-07,0.036067212100835536
control_f126_s21,0.0,2021-08,0.08078457977548939
control_f126_s21,0.0,2021-09,-0.08124334742885152
control_f126_s21,0.0,2021-10,0.1045773260153194
control_f126_s21,0.0,2021-11,0.13510959671349745
control_f126_s21,0.0,2021-12,-0.06352638516167002
control_f126_s21,0.0,2022-01,-0.06684419656279086
control_f126_s21,0.0,2022-02,-0.022884571752703413
control_f126_s21,0.0,2022-03,0.10207893485422026
control_f126_s21,0.0,2022-04,-0.1657034400917875
control_f126_s21,0.0,2022-05,-0.07191722699384735
control_f126_s21,0.0,2022-06,-0.06044901840788981
control_f126_s21,0.0,2022-07,0.029923461352959573
control_f126_s21,0.0,2022-08,0.008141523401225089
control_f126_s21,0.0,2022-09,-0.010536206000997594
control_f126_s21,0.0,2022-10,0.044932142016004616
control_f126_s21,0.0,2022-11,0.180396293952233
control_f126_s21,0.0,2022-12,-0.03577017783151136
control_f126_s21,0.0,2023-01,0.03093442610575392
control_f126_s21,0.0,2023-02,0.01764084390441175
control_f126_s21,0.0,2023-03,-0.05471525060563893
control_f126_s21,0.0,2023-04,0.040038009143096416
control_f126_s21,0.0,2023-05,0.1851937445961053
control_f126_s21,0.0,2023-06,0.016755296253505803
control_f126_s21,0.0,2023-07,0.06694919971598819
control_f126_s21,0.0,2023-08,0.005885621648025382
control_f126_s21,0.0,2023-09,-0.046329824665483396
control_f126_s21,0.0,2023-10,-0.004491577806324288
control_f126_s21,0.0,2023-11,0.17045293437817716
control_f126_s21,0.0,2023-12,0.012831312740848663
control_f126_s21,0.0,2024-01,0.024562160201860934
control_f126_s21,0.0,2024-02,0.09916631466956613
control_f126_s21,0.0,2024-03,-0.027753709427481014
control_f126_s21,0.0,2024-04,-0.07074128699963225
control_f126_s21,0.0,2024-05,0.14846210093964854
control_f126_s21,0.0,2024-06,0.04692198937855577
control_f126_s21,0.0,2024-07,-0.16540944938580016
control_f126_s21,0.0,2024-08,-0.1161436499386221
control_f126_s21,0.0,2024-09,0.16304869492129537
control_f126_s21,0.0,2024-10,0.01372293876532749
control_f126_s21,0.0,2024-11,0.13652687717656198
control_f126_s21,0.0,2024-12,0.014200182021255656
control_f126_s21,0.0,2025-01,0.07139126773331862
control_f126_s21,0.0,2025-02,0.08992799686931667
control_f126_s21,0.0,2025-03,-0.058923411988201724
control_f126_s21,0.0,2025-04,0.3046141544989148
control_f126_s21,0.0,2025-05,0.13408484987363362
control_f126_s21,0.0,2025-06,0.041662578743029394
control_f126_s21,0.0,2025-07,0.008439645845609339
control_f126_s21,0.0,2025-08,-0.045010613065157634
control_f126_s21,0.0,2025-09,0.06794537767132458
control_f126_s21,0.0,2025-10,0.24408675114413592
control_f126_s21,0.0,2025-11,-0.11856615926562299
control_f126_s21,0.0,2025-12,0.1413971526358085
control_f126_s21,0.0,2026-01,0.22896657084019595
control_f126_s21,0.0,2026-02,0.037758831279340016
control_f126_s21,0.0,2026-03,-0.0040509375327243274
control_f126_s21,0.0,2026-04,0.4375633493279396
control_f126_s21,1.0,2019-06,0.0
control_f126_s21,1.0,2019-07,0.0
control_f126_s21,1.0,2019-08,0.0
control_f126_s21,1.0,2019-09,0.0
control_f126_s21,1.0,2019-10,0.0
control_f126_s21,1.0,2019-11,0.0
control_f126_s21,1.0,2019-12,0.0
control_f126_s21,1.0,2020-01,0.0
control_f126_s21,1.0,2020-02,0.0
control_f126_s21,1.0,2020-03,0.0
control_f126_s21,1.0,2020-04,0.11886833275262318
control_f126_s21,1.0,2020-05,0.12340677112496096
control_f126_s21,1.0,2020-06,0.20662533373730807
control_f126_s21,1.0,2020-07,0.15486206322681725
control_f126_s21,1.0,2020-08,0.34087356375934574
control_f126_s21,1.0,2020-09,-0.010962341258543241
control_f126_s21,1.0,2020-10,-0.07416884288047862
control_f126_s21,1.0,2020-11,0.18745816293539333
control_f126_s21,1.0,2020-12,-0.024356501560744013
control_f126_s21,1.0,2021-01,0.21839352547424978
control_f126_s21,1.0,2021-02,-0.09928399672258337
control_f126_s21,1.0,2021-03,-0.11089584611029962
control_f126_s21,1.0,2021-04,0.09289485673816575
control_f126_s21,1.0,2021-05,0.00315111267921854
control_f126_s21,1.0,2021-06,0.0927316944969352
control_f126_s21,1.0,2021-07,0.03586721210083553
control_f126_s21,1.0,2021-08,0.08045124644215607
control_f126_s21,1.0,2021-09,-0.08157668076218486
control_f126_s21,1.0,2021-10,0.10444399268198606
