candidate,extra_adverse_bps_per_side,year,net_pnl
sp500_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2025,0.6533944516054421
sp500_triple_ma10_50_200_monthly_top2_f189_s0,2.0,2026,1.256011332395644
sp500_triple_ma10_50_200_monthly_top2_f189_s0,5.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top2_f189_s0,5.0,2022,0.12267830138365587
sp500_triple_ma10_50_200_monthly_top2_f189_s0,5.0,2023,-0.0605064486859318
sp500_triple_ma10_50_200_monthly_top2_f189_s0,5.0,2024,0.6587936496366877
sp500_triple_ma10_50_200_monthly_top2_f189_s0,5.0,2025,0.6494944516054422
sp500_triple_ma10_50_200_monthly_top2_f189_s0,5.0,2026,1.2557113323956441
sp500_triple_ma10_50_200_monthly_top2_f189_s0,10.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top2_f189_s0,10.0,2022,0.11467830138365587
sp500_triple_ma10_50_200_monthly_top2_f189_s0,10.0,2023,-0.06900644868593181
sp500_triple_ma10_50_200_monthly_top2_f189_s0,10.0,2024,0.6502936496366878
sp500_triple_ma10_50_200_monthly_top2_f189_s0,10.0,2025,0.6429944516054421
sp500_triple_ma10_50_200_monthly_top2_f189_s0,10.0,2026,1.255211332395644
sp500_triple_ma10_50_200_monthly_top2_f63_s0,0.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top2_f63_s0,0.0,2022,0.06376836352225751
sp500_triple_ma10_50_200_monthly_top2_f63_s0,0.0,2023,0.6018784422846668
sp500_triple_ma10_50_200_monthly_top2_f63_s0,0.0,2024,0.5434893234549705
sp500_triple_ma10_50_200_monthly_top2_f63_s0,0.0,2025,0.6223985802332528
sp500_triple_ma10_50_200_monthly_top2_f63_s0,0.0,2026,1.0568713577187352
sp500_triple_ma10_50_200_monthly_top2_f63_s0,1.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top2_f63_s0,1.0,2022,0.06236836352225751
sp500_triple_ma10_50_200_monthly_top2_f63_s0,1.0,2023,0.6000784422846668
sp500_triple_ma10_50_200_monthly_top2_f63_s0,1.0,2024,0.5420893234549704
sp500_triple_ma10_50_200_monthly_top2_f63_s0,1.0,2025,0.6206985802332528
sp500_triple_ma10_50_200_monthly_top2_f63_s0,1.0,2026,1.0564713577187352
sp500_triple_ma10_50_200_monthly_top2_f63_s0,2.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top2_f63_s0,2.0,2022,0.060968363522257506
sp500_triple_ma10_50_200_monthly_top2_f63_s0,2.0,2023,0.5982784422846668
sp500_triple_ma10_50_200_monthly_top2_f63_s0,2.0,2024,0.5406893234549704
sp500_triple_ma10_50_200_monthly_top2_f63_s0,2.0,2025,0.6189985802332527
sp500_triple_ma10_50_200_monthly_top2_f63_s0,2.0,2026,1.0560713577187353
sp500_triple_ma10_50_200_monthly_top2_f63_s0,5.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top2_f63_s0,5.0,2022,0.0567683635222575
sp500_triple_ma10_50_200_monthly_top2_f63_s0,5.0,2023,0.5928784422846668
sp500_triple_ma10_50_200_monthly_top2_f63_s0,5.0,2024,0.5364893234549705
sp500_triple_ma10_50_200_monthly_top2_f63_s0,5.0,2025,0.6138985802332527
sp500_triple_ma10_50_200_monthly_top2_f63_s0,5.0,2026,1.0548713577187352
sp500_triple_ma10_50_200_monthly_top2_f63_s0,10.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top2_f63_s0,10.0,2022,0.0497683635222575
sp500_triple_ma10_50_200_monthly_top2_f63_s0,10.0,2023,0.5838784422846668
sp500_triple_ma10_50_200_monthly_top2_f63_s0,10.0,2024,0.5294893234549705
sp500_triple_ma10_50_200_monthly_top2_f63_s0,10.0,2025,0.6053985802332527
sp500_triple_ma10_50_200_monthly_top2_f63_s0,10.0,2026,1.0528713577187352
sp500_triple_ma10_50_200_monthly_top2_f84_s0,0.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top2_f84_s0,0.0,2022,0.06488716074278722
sp500_triple_ma10_50_200_monthly_top2_f84_s0,0.0,2023,0.38312498525074673
sp500_triple_ma10_50_200_monthly_top2_f84_s0,0.0,2024,0.5643177619094684
sp500_triple_ma10_50_200_monthly_top2_f84_s0,0.0,2025,1.1028529393187352
sp500_triple_ma10_50_200_monthly_top2_f84_s0,0.0,2026,0.9901818464793418
sp500_triple_ma10_50_200_monthly_top2_f84_s0,1.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top2_f84_s0,1.0,2022,0.06348716074278721
sp500_triple_ma10_50_200_monthly_top2_f84_s0,1.0,2023,0.38152498525074674
sp500_triple_ma10_50_200_monthly_top2_f84_s0,1.0,2024,0.5627177619094684
sp500_triple_ma10_50_200_monthly_top2_f84_s0,1.0,2025,1.101652939318735
sp500_triple_ma10_50_200_monthly_top2_f84_s0,1.0,2026,0.9897818464793418
sp500_triple_ma10_50_200_monthly_top2_f84_s0,2.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top2_f84_s0,2.0,2022,0.06208716074278722
sp500_triple_ma10_50_200_monthly_top2_f84_s0,2.0,2023,0.37992498525074675
sp500_triple_ma10_50_200_monthly_top2_f84_s0,2.0,2024,0.5611177619094684
sp500_triple_ma10_50_200_monthly_top2_f84_s0,2.0,2025,1.1004529393187352
sp500_triple_ma10_50_200_monthly_top2_f84_s0,2.0,2026,0.9893818464793418
sp500_triple_ma10_50_200_monthly_top2_f84_s0,5.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top2_f84_s0,5.0,2022,0.057887160742787214
sp500_triple_ma10_50_200_monthly_top2_f84_s0,5.0,2023,0.3751249852507467
sp500_triple_ma10_50_200_monthly_top2_f84_s0,5.0,2024,0.5563177619094684
sp500_triple_ma10_50_200_monthly_top2_f84_s0,5.0,2025,1.0968529393187352
sp500_triple_ma10_50_200_monthly_top2_f84_s0,5.0,2026,0.9881818464793418
sp500_triple_ma10_50_200_monthly_top2_f84_s0,10.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top2_f84_s0,10.0,2022,0.05088716074278721
sp500_triple_ma10_50_200_monthly_top2_f84_s0,10.0,2023,0.3671249852507467
sp500_triple_ma10_50_200_monthly_top2_f84_s0,10.0,2024,0.5483177619094683
sp500_triple_ma10_50_200_monthly_top2_f84_s0,10.0,2025,1.0908529393187352
sp500_triple_ma10_50_200_monthly_top2_f84_s0,10.0,2026,0.9861818464793418
sp500_triple_ma10_50_200_monthly_top2_f84_s5,0.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top2_f84_s5,0.0,2022,0.05230966512906993
sp500_triple_ma10_50_200_monthly_top2_f84_s5,0.0,2023,0.15065201011679946
sp500_triple_ma10_50_200_monthly_top2_f84_s5,0.0,2024,0.7362923724183714
sp500_triple_ma10_50_200_monthly_top2_f84_s5,0.0,2025,0.8819546816916418
sp500_triple_ma10_50_200_monthly_top2_f84_s5,0.0,2026,0.9799136864417305
sp500_triple_ma10_50_200_monthly_top2_f84_s5,1.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top2_f84_s5,1.0,2022,0.05090966512906993
sp500_triple_ma10_50_200_monthly_top2_f84_s5,1.0,2023,0.14915201011679946
sp500_triple_ma10_50_200_monthly_top2_f84_s5,1.0,2024,0.7345923724183715
sp500_triple_ma10_50_200_monthly_top2_f84_s5,1.0,2025,0.8805546816916419
sp500_triple_ma10_50_200_monthly_top2_f84_s5,1.0,2026,0.9795136864417304
sp500_triple_ma10_50_200_monthly_top2_f84_s5,2.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top2_f84_s5,2.0,2022,0.04950966512906995
sp500_triple_ma10_50_200_monthly_top2_f84_s5,2.0,2023,0.14765201011679946
sp500_triple_ma10_50_200_monthly_top2_f84_s5,2.0,2024,0.7328923724183715
sp500_triple_ma10_50_200_monthly_top2_f84_s5,2.0,2025,0.8791546816916418
sp500_triple_ma10_50_200_monthly_top2_f84_s5,2.0,2026,0.9791136864417305
sp500_triple_ma10_50_200_monthly_top2_f84_s5,5.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top2_f84_s5,5.0,2022,0.04530966512906992
sp500_triple_ma10_50_200_monthly_top2_f84_s5,5.0,2023,0.14315201011679946
sp500_triple_ma10_50_200_monthly_top2_f84_s5,5.0,2024,0.7277923724183715
sp500_triple_ma10_50_200_monthly_top2_f84_s5,5.0,2025,0.8749546816916418
sp500_triple_ma10_50_200_monthly_top2_f84_s5,5.0,2026,0.9779136864417305
sp500_triple_ma10_50_200_monthly_top2_f84_s5,10.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top2_f84_s5,10.0,2022,0.038309665129069914
sp500_triple_ma10_50_200_monthly_top2_f84_s5,10.0,2023,0.13565201011679945
sp500_triple_ma10_50_200_monthly_top2_f84_s5,10.0,2024,0.7192923724183715
sp500_triple_ma10_50_200_monthly_top2_f84_s5,10.0,2025,0.8679546816916418
sp500_triple_ma10_50_200_monthly_top2_f84_s5,10.0,2026,0.9759136864417305
sp500_triple_ma10_50_200_monthly_top3_f126_s21,0.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top3_f126_s21,0.0,2022,0.09293406276897462
sp500_triple_ma10_50_200_monthly_top3_f126_s21,0.0,2023,0.10086369754387473
sp500_triple_ma10_50_200_monthly_top3_f126_s21,0.0,2024,0.35908785428610235
sp500_triple_ma10_50_200_monthly_top3_f126_s21,0.0,2025,0.49221902954363816
sp500_triple_ma10_50_200_monthly_top3_f126_s21,0.0,2026,1.0674309439523706
sp500_triple_ma10_50_200_monthly_top3_f126_s21,1.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top3_f126_s21,1.0,2022,0.09176739610230795
sp500_triple_ma10_50_200_monthly_top3_f126_s21,1.0,2023,0.09939703087720807
sp500_triple_ma10_50_200_monthly_top3_f126_s21,1.0,2024,0.3572878542861024
sp500_triple_ma10_50_200_monthly_top3_f126_s21,1.0,2025,0.49081902954363815
sp500_triple_ma10_50_200_monthly_top3_f126_s21,1.0,2026,1.0672309439523706
sp500_triple_ma10_50_200_monthly_top3_f126_s21,2.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top3_f126_s21,2.0,2022,0.09060072943564129
sp500_triple_ma10_50_200_monthly_top3_f126_s21,2.0,2023,0.09793036421054138
sp500_triple_ma10_50_200_monthly_top3_f126_s21,2.0,2024,0.35548785428610236
sp500_triple_ma10_50_200_monthly_top3_f126_s21,2.0,2025,0.4894190295436382
sp500_triple_ma10_50_200_monthly_top3_f126_s21,2.0,2026,1.0670309439523706
sp500_triple_ma10_50_200_monthly_top3_f126_s21,5.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top3_f126_s21,5.0,2022,0.08710072943564129
sp500_triple_ma10_50_200_monthly_top3_f126_s21,5.0,2023,0.09353036421054137
sp500_triple_ma10_50_200_monthly_top3_f126_s21,5.0,2024,0.3500878542861024
sp500_triple_ma10_50_200_monthly_top3_f126_s21,5.0,2025,0.4852190295436382
sp500_triple_ma10_50_200_monthly_top3_f126_s21,5.0,2026,1.0664309439523707
sp500_triple_ma10_50_200_monthly_top3_f126_s21,10.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top3_f126_s21,10.0,2022,0.08126739610230796
sp500_triple_ma10_50_200_monthly_top3_f126_s21,10.0,2023,0.08619703087720806
sp500_triple_ma10_50_200_monthly_top3_f126_s21,10.0,2024,0.3410878542861024
sp500_triple_ma10_50_200_monthly_top3_f126_s21,10.0,2025,0.4782190295436382
sp500_triple_ma10_50_200_monthly_top3_f126_s21,10.0,2026,1.0654309439523706
sp500_dual_ma50_200_weekly_top10_f189_s42,0.0,2021,0.0
sp500_dual_ma50_200_weekly_top10_f189_s42,0.0,2022,-0.05352724754946567
sp500_dual_ma50_200_weekly_top10_f189_s42,0.0,2023,0.19805844723720295
sp500_dual_ma50_200_weekly_top10_f189_s42,0.0,2024,0.238122499234456
sp500_dual_ma50_200_weekly_top10_f189_s42,0.0,2025,0.36606109011201265
sp500_dual_ma50_200_weekly_top10_f189_s42,0.0,2026,0.5884848410524444
sp500_dual_ma50_200_weekly_top10_f189_s42,1.0,2021,0.0
sp500_dual_ma50_200_weekly_top10_f189_s42,1.0,2022,-0.05480724754946566
sp500_dual_ma50_200_weekly_top10_f189_s42,1.0,2023,0.19591844723720295
sp500_dual_ma50_200_weekly_top10_f189_s42,1.0,2024,0.23606249923445602
sp500_dual_ma50_200_weekly_top10_f189_s42,1.0,2025,0.3646410901120127
sp500_dual_ma50_200_weekly_top10_f189_s42,1.0,2026,0.5881248410524444
sp500_dual_ma50_200_weekly_top10_f189_s42,2.0,2021,0.0
sp500_dual_ma50_200_weekly_top10_f189_s42,2.0,2022,-0.05608724754946567
sp500_dual_ma50_200_weekly_top10_f189_s42,2.0,2023,0.1937784472372029
sp500_dual_ma50_200_weekly_top10_f189_s42,2.0,2024,0.23400249923445604
sp500_dual_ma50_200_weekly_top10_f189_s42,2.0,2025,0.36322109011201265
sp500_dual_ma50_200_weekly_top10_f189_s42,2.0,2026,0.5877648410524444
sp500_dual_ma50_200_weekly_top10_f189_s42,5.0,2021,0.0
sp500_dual_ma50_200_weekly_top10_f189_s42,5.0,2022,-0.05992724754946564
sp500_dual_ma50_200_weekly_top10_f189_s42,5.0,2023,0.18735844723720294
sp500_dual_ma50_200_weekly_top10_f189_s42,5.0,2024,0.22782249923445602
sp500_dual_ma50_200_weekly_top10_f189_s42,5.0,2025,0.3589610901120126
sp500_dual_ma50_200_weekly_top10_f189_s42,5.0,2026,0.5866848410524445
sp500_dual_ma50_200_weekly_top10_f189_s42,10.0,2021,0.0
sp500_dual_ma50_200_weekly_top10_f189_s42,10.0,2022,-0.06632724754946566
sp500_dual_ma50_200_weekly_top10_f189_s42,10.0,2023,0.17665844723720292
sp500_dual_ma50_200_weekly_top10_f189_s42,10.0,2024,0.21752249923445602
sp500_dual_ma50_200_weekly_top10_f189_s42,10.0,2025,0.35186109011201266
sp500_dual_ma50_200_weekly_top10_f189_s42,10.0,2026,0.5848848410524444
sp500_dual_ma50_200_weekly_top1_f252_s0,0.0,2021,0.0
sp500_dual_ma50_200_weekly_top1_f252_s0,0.0,2022,-0.04611547893046031
sp500_dual_ma50_200_weekly_top1_f252_s0,0.0,2023,0.24827600702936337
sp500_dual_ma50_200_weekly_top1_f252_s0,0.0,2024,0.5645766558307602
sp500_dual_ma50_200_weekly_top1_f252_s0,0.0,2025,0.9832806322548355
sp500_dual_ma50_200_weekly_top1_f252_s0,0.0,2026,1.7016454661003138
sp500_dual_ma50_200_weekly_top1_f252_s0,1.0,2021,0.0
sp500_dual_ma50_200_weekly_top1_f252_s0,1.0,2022,-0.0468154789304603
sp500_dual_ma50_200_weekly_top1_f252_s0,1.0,2023,0.2462760070293634
sp500_dual_ma50_200_weekly_top1_f252_s0,1.0,2024,0.5637766558307602
sp500_dual_ma50_200_weekly_top1_f252_s0,1.0,2025,0.9822806322548355
sp500_dual_ma50_200_weekly_top1_f252_s0,1.0,2026,1.7016454661003138
sp500_dual_ma50_200_weekly_top1_f252_s0,2.0,2021,0.0
sp500_dual_ma50_200_weekly_top1_f252_s0,2.0,2022,-0.047515478930460306
sp500_dual_ma50_200_weekly_top1_f252_s0,2.0,2023,0.2442760070293634
sp500_dual_ma50_200_weekly_top1_f252_s0,2.0,2024,0.5629766558307603
sp500_dual_ma50_200_weekly_top1_f252_s0,2.0,2025,0.9812806322548355
sp500_dual_ma50_200_weekly_top1_f252_s0,2.0,2026,1.7016454661003138
sp500_dual_ma50_200_weekly_top1_f252_s0,5.0,2021,0.0
sp500_dual_ma50_200_weekly_top1_f252_s0,5.0,2022,-0.04961547893046031
sp500_dual_ma50_200_weekly_top1_f252_s0,5.0,2023,0.23827600702936336
sp500_dual_ma50_200_weekly_top1_f252_s0,5.0,2024,0.5605766558307602
sp500_dual_ma50_200_weekly_top1_f252_s0,5.0,2025,0.9782806322548355
sp500_dual_ma50_200_weekly_top1_f252_s0,5.0,2026,1.7016454661003138
sp500_dual_ma50_200_weekly_top1_f252_s0,10.0,2021,0.0
sp500_dual_ma50_200_weekly_top1_f252_s0,10.0,2022,-0.053115478930460314
sp500_dual_ma50_200_weekly_top1_f252_s0,10.0,2023,0.22827600702936335
sp500_dual_ma50_200_weekly_top1_f252_s0,10.0,2024,0.5565766558307602
sp500_dual_ma50_200_weekly_top1_f252_s0,10.0,2025,0.9732806322548355
sp500_dual_ma50_200_weekly_top1_f252_s0,10.0,2026,1.7016454661003138
sp500_dual_ma50_200_weekly_top3_f252_s5,0.0,2021,0.0
sp500_dual_ma50_200_weekly_top3_f252_s5,0.0,2022,-0.1912208889016207
sp500_dual_ma50_200_weekly_top3_f252_s5,0.0,2023,0.1871428492850281
sp500_dual_ma50_200_weekly_top3_f252_s5,0.0,2024,0.5374076770287928
sp500_dual_ma50_200_weekly_top3_f252_s5,0.0,2025,0.7008658288756415
sp500_dual_ma50_200_weekly_top3_f252_s5,0.0,2026,1.05631567028298
sp500_dual_ma50_200_weekly_top3_f252_s5,1.0,2021,0.0
sp500_dual_ma50_200_weekly_top3_f252_s5,1.0,2022,-0.19278755556828733
sp500_dual_ma50_200_weekly_top3_f252_s5,1.0,2023,0.18580951595169476
sp500_dual_ma50_200_weekly_top3_f252_s5,1.0,2024,0.5362076770287928
sp500_dual_ma50_200_weekly_top3_f252_s5,1.0,2025,0.6995991622089748
sp500_dual_ma50_200_weekly_top3_f252_s5,1.0,2026,1.0557823369496466
sp500_dual_ma50_200_weekly_top3_f252_s5,2.0,2021,0.0
sp500_dual_ma50_200_weekly_top3_f252_s5,2.0,2022,-0.19435422223495405
sp500_dual_ma50_200_weekly_top3_f252_s5,2.0,2023,0.18447618261836146
sp500_dual_ma50_200_weekly_top3_f252_s5,2.0,2024,0.5350076770287928
sp500_dual_ma50_200_weekly_top3_f252_s5,2.0,2025,0.6983324955423083
sp500_dual_ma50_200_weekly_top3_f252_s5,2.0,2026,1.0552490036163134
sp500_dual_ma50_200_weekly_top3_f252_s5,5.0,2021,0.0
sp500_dual_ma50_200_weekly_top3_f252_s5,5.0,2022,-0.19905422223495403
sp500_dual_ma50_200_weekly_top3_f252_s5,5.0,2023,0.18047618261836143
sp500_dual_ma50_200_weekly_top3_f252_s5,5.0,2024,0.5314076770287928
sp500_dual_ma50_200_weekly_top3_f252_s5,5.0,2025,0.6945324955423082
sp500_dual_ma50_200_weekly_top3_f252_s5,5.0,2026,1.0536490036163133
sp500_dual_ma50_200_weekly_top3_f252_s5,10.0,2021,0.0
sp500_dual_ma50_200_weekly_top3_f252_s5,10.0,2022,-0.20688755556828736
sp500_dual_ma50_200_weekly_top3_f252_s5,10.0,2023,0.17380951595169478
sp500_dual_ma50_200_weekly_top3_f252_s5,10.0,2024,0.5254076770287928
sp500_dual_ma50_200_weekly_top3_f252_s5,10.0,2025,0.6881991622089748
sp500_dual_ma50_200_weekly_top3_f252_s5,10.0,2026,1.0509823369496467
sp500_triple_ma10_50_200_monthly_top10_f252_s0,0.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top10_f252_s0,0.0,2022,-0.21199811426343462
sp500_triple_ma10_50_200_monthly_top10_f252_s0,0.0,2023,0.08699092052852414
sp500_triple_ma10_50_200_monthly_top10_f252_s0,0.0,2024,0.26915421530630357
sp500_triple_ma10_50_200_monthly_top10_f252_s0,0.0,2025,0.34219496354517
sp500_triple_ma10_50_200_monthly_top10_f252_s0,0.0,2026,0.5602488933289769
sp500_triple_ma10_50_200_monthly_top10_f252_s0,1.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top10_f252_s0,1.0,2022,-0.21299811426343462
sp500_triple_ma10_50_200_monthly_top10_f252_s0,1.0,2023,0.08535092052852412
sp500_triple_ma10_50_200_monthly_top10_f252_s0,1.0,2024,0.26803421530630356
sp500_triple_ma10_50_200_monthly_top10_f252_s0,1.0,2025,0.34119496354517
sp500_triple_ma10_50_200_monthly_top10_f252_s0,1.0,2026,0.5600088933289769
sp500_triple_ma10_50_200_monthly_top10_f252_s0,2.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top10_f252_s0,2.0,2022,-0.21399811426343462
sp500_triple_ma10_50_200_monthly_top10_f252_s0,2.0,2023,0.08371092052852412
sp500_triple_ma10_50_200_monthly_top10_f252_s0,2.0,2024,0.2669142153063036
sp500_triple_ma10_50_200_monthly_top10_f252_s0,2.0,2025,0.34019496354517
sp500_triple_ma10_50_200_monthly_top10_f252_s0,2.0,2026,0.5597688933289768
sp500_triple_ma10_50_200_monthly_top10_f252_s0,5.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top10_f252_s0,5.0,2022,-0.21699811426343463
sp500_triple_ma10_50_200_monthly_top10_f252_s0,5.0,2023,0.07879092052852413
sp500_triple_ma10_50_200_monthly_top10_f252_s0,5.0,2024,0.2635542153063036
sp500_triple_ma10_50_200_monthly_top10_f252_s0,5.0,2025,0.33719496354517003
sp500_triple_ma10_50_200_monthly_top10_f252_s0,5.0,2026,0.5590488933289768
sp500_triple_ma10_50_200_monthly_top10_f252_s0,10.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top10_f252_s0,10.0,2022,-0.22199811426343463
sp500_triple_ma10_50_200_monthly_top10_f252_s0,10.0,2023,0.07059092052852413
sp500_triple_ma10_50_200_monthly_top10_f252_s0,10.0,2024,0.2579542153063036
sp500_triple_ma10_50_200_monthly_top10_f252_s0,10.0,2025,0.33219496354517
sp500_triple_ma10_50_200_monthly_top10_f252_s0,10.0,2026,0.5578488933289768
sp500_triple_ma10_50_200_monthly_top3_f252_s5,0.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top3_f252_s5,0.0,2022,-0.30705183034203254
sp500_triple_ma10_50_200_monthly_top3_f252_s5,0.0,2023,0.189570370943378
sp500_triple_ma10_50_200_monthly_top3_f252_s5,0.0,2024,0.7519648207835437
sp500_triple_ma10_50_200_monthly_top3_f252_s5,0.0,2025,0.3690061645207461
sp500_triple_ma10_50_200_monthly_top3_f252_s5,0.0,2026,1.05964931154348
sp500_triple_ma10_50_200_monthly_top3_f252_s5,1.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top3_f252_s5,1.0,2022,-0.3082184970086992
sp500_triple_ma10_50_200_monthly_top3_f252_s5,1.0,2023,0.18810370427671133
sp500_triple_ma10_50_200_monthly_top3_f252_s5,1.0,2024,0.7508314874502103
sp500_triple_ma10_50_200_monthly_top3_f252_s5,1.0,2025,0.36793949785407937
sp500_triple_ma10_50_200_monthly_top3_f252_s5,1.0,2026,1.0594493115434798
sp500_triple_ma10_50_200_monthly_top3_f252_s5,2.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top3_f252_s5,2.0,2022,-0.3093851636753659
sp500_triple_ma10_50_200_monthly_top3_f252_s5,2.0,2023,0.18663703761004466
sp500_triple_ma10_50_200_monthly_top3_f252_s5,2.0,2024,0.749698154116877
sp500_triple_ma10_50_200_monthly_top3_f252_s5,2.0,2025,0.3668728311874127
sp500_triple_ma10_50_200_monthly_top3_f252_s5,2.0,2026,1.0592493115434798
sp500_triple_ma10_50_200_monthly_top3_f252_s5,5.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top3_f252_s5,5.0,2022,-0.3128851636753659
sp500_triple_ma10_50_200_monthly_top3_f252_s5,5.0,2023,0.18223703761004467
sp500_triple_ma10_50_200_monthly_top3_f252_s5,5.0,2024,0.7462981541168769
sp500_triple_ma10_50_200_monthly_top3_f252_s5,5.0,2025,0.3636728311874127
sp500_triple_ma10_50_200_monthly_top3_f252_s5,5.0,2026,1.0586493115434799
sp500_triple_ma10_50_200_monthly_top3_f252_s5,10.0,2021,0.0
sp500_triple_ma10_50_200_monthly_top3_f252_s5,10.0,2022,-0.3187184970086992
sp500_triple_ma10_50_200_monthly_top3_f252_s5,10.0,2023,0.17490370427671134
sp500_triple_ma10_50_200_monthly_top3_f252_s5,10.0,2024,0.7406314874502103
sp500_triple_ma10_50_200_monthly_top3_f252_s5,10.0,2025,0.35833949785407937
sp500_triple_ma10_50_200_monthly_top3_f252_s5,10.0,2026,1.05764931154348
sp500_dual_ma50_200_weekly_top10_walkforward,0.0,2021,0.0
sp500_dual_ma50_200_weekly_top10_walkforward,0.0,2022,0.0
sp500_dual_ma50_200_weekly_top10_walkforward,0.0,2023,0.0
sp500_dual_ma50_200_weekly_top10_walkforward,0.0,2024,0.2313036838299559
sp500_dual_ma50_200_weekly_top10_walkforward,0.0,2025,0.3558060458426882
sp500_dual_ma50_200_weekly_top10_walkforward,0.0,2026,0.5884848410524444
sp500_dual_ma50_200_weekly_top10_walkforward,1.0,2021,0.0
sp500_dual_ma50_200_weekly_top10_walkforward,1.0,2022,0.0
sp500_dual_ma50_200_weekly_top10_walkforward,1.0,2023,0.0
sp500_dual_ma50_200_weekly_top10_walkforward,1.0,2024,0.22906368382995584
sp500_dual_ma50_200_weekly_top10_walkforward,1.0,2025,0.35432604584268823
sp500_dual_ma50_200_weekly_top10_walkforward,1.0,2026,0.5881248410524444
sp500_dual_ma50_200_weekly_top10_walkforward,2.0,2021,0.0
sp500_dual_ma50_200_weekly_top10_walkforward,2.0,2022,0.0
sp500_dual_ma50_200_weekly_top10_walkforward,2.0,2023,0.0
sp500_dual_ma50_200_weekly_top10_walkforward,2.0,2024,0.22682368382995588
sp500_dual_ma50_200_weekly_top10_walkforward,2.0,2025,0.3528460458426882
sp500_dual_ma50_200_weekly_top10_walkforward,2.0,2026,0.5877648410524444
sp500_dual_ma50_200_weekly_top10_walkforward,5.0,2021,0.0
sp500_dual_ma50_200_weekly_top10_walkforward,5.0,2022,0.0
sp500_dual_ma50_200_weekly_top10_walkforward,5.0,2023,0.0
sp500_dual_ma50_200_weekly_top10_walkforward,5.0,2024,0.22010368382995588
sp500_dual_ma50_200_weekly_top10_walkforward,5.0,2025,0.3484060458426882
sp500_dual_ma50_200_weekly_top10_walkforward,5.0,2026,0.5866848410524445
sp500_dual_ma50_200_weekly_top10_walkforward,10.0,2021,0.0
sp500_dual_ma50_200_weekly_top10_walkforward,10.0,2022,0.0
sp500_dual_ma50_200_weekly_top10_walkforward,10.0,2023,0.0
sp500_dual_ma50_200_weekly_top10_walkforward,10.0,2024,0.2089036838299559
sp500_dual_ma50_200_weekly_top10_walkforward,10.0,2025,0.34100604584268823
sp500_dual_ma50_200_weekly_top10_walkforward,10.0,2026,0.5848848410524444
sp500_dual_ma50_200_weekly_top1_walkforward,0.0,2021,0.0
sp500_dual_ma50_200_weekly_top1_walkforward,0.0,2022,0.0
